PLAYER_ID,PLAYER_NAME_x,SEASON,CREATION_TAX,CREATION_VOLUME_RATIO,LEVERAGE_TS_DELTA,LEVERAGE_USG_DELTA,CLUTCH_MIN_TOTAL,QOC_TS_DELTA,QOC_USG_DELTA,EFG_PCT_0_DRIBBLE,EFG_ISO_WEIGHTED,PLAYER_NAME_y,MICRO_STRESS_FGA,MICRO_STRESS_FG_PCT,MICRO_STRESS_PTS_PER_FGA,PLAN_A_EFFICIENCY,PLAN_B_EFFICIENCY,PLAN_B_EFFICIENCY_DELTA,PLAN_A_VOLUME,PLAN_B_VOLUME
1627749,Dejounte Murray,2024-25,-0.0037608267716535,0.7498154981549815,-0.013,0.0229999999999999,47.3,,,0.429,0.4252391732283464,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629637,Jaxson Hayes,2024-25,0.0539999999999999,0.0259365994236311,0.3,0.007,26.4,,,0.746,0.7999999999999999,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626196,Josh Richardson,2024-25,-0.2638181818181818,0.2065727699530516,,,,,,0.407,0.1431818181818182,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201569,Eric Gordon,2024-25,-0.1474716981132075,0.2398190045248869,0.085,-0.041,36.0,,,0.622,0.4745283018867924,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1627739,Kris Dunn,2024-25,-0.0403548387096773,0.3156822810590631,-0.308,-0.004,64.80000000000001,,,0.54,0.4996451612903227,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631342,Daeqwon Plowden,2024-25,0.2249999999999999,0.0485714285714285,,,,,,0.775,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629680,Matisse Thybulle,2024-25,-0.3669999999999999,0.2649006622516556,,,,,,0.7,0.333,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630322,Lindy Waters III,2024-25,0.1149999999999998,0.1305483028720626,-0.204,0.03,20.4,,,0.497,0.6119999999999999,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630572,Sandro Mamukelashvili,2024-25,0.1082380952380952,0.0596590909090909,,,,,,0.587,0.6952380952380952,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628436,Luke Kornet,2024-25,-0.283,0.0208333333333333,-0.183,-0.081,27.5,,,0.683,0.4,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642267,Bub Carrington,2024-25,-0.0098146067415729,0.521229868228404,-0.068,0.044,54.400000000000006,,,0.498,0.488185393258427,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629057,Robert Williams III,2024-25,-0.715,0.0298507462686567,,,,,,0.715,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630173,Precious Achiuwa,2024-25,-0.0897368421052631,0.2596810933940774,0.0589999999999999,-0.0239999999999999,40.7,,,0.527,0.4372631578947368,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641727,Dariq Whitehead,2024-25,-0.4325,0.216867469879518,,,,,,0.738,0.3054999999999999,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630695,Micah Potter,2024-25,-0.561,0.0092592592592592,,,,,,0.561,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642024,Alex Reese,2024-25,-0.635,0.0214067278287461,,,,,,0.635,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631323,Simone Fontecchio,2024-25,-0.1131475409836065,0.1601049868766404,,,,,,0.548,0.4348524590163934,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630191,Isaiah Stewart,2024-25,-0.3394,0.0728862973760932,-0.045,-0.03,33.6,,,0.605,0.2655999999999999,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630165,Killian Hayes,2024-25,-0.2972453703703703,0.4052532833020638,,,,,,0.605,0.3077546296296296,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628998,Cody Martin,2024-25,-0.093472049689441,0.3368200836820084,0.02,0.008,59.8,,,0.482,0.388527950310559,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630560,Cam Thomas,2024-25,-0.0295466101694915,0.7492063492063492,-0.0879999999999999,-0.015,57.0,,,0.513,0.4834533898305084,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642275,Tidjane Salaün,2024-25,-0.1318389830508474,0.2725173210161662,-0.203,-0.0329999999999999,30.799999999999997,,,0.442,0.3101610169491526,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629012,Collin Sexton,2024-25,-0.0817656249999999,0.7097966728280961,0.056,-0.046,64.0,,,0.596,0.514234375,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630231,KJ Martin,2024-25,-0.0852580645161289,0.0903790087463556,-0.118,-0.033,15.6,,,0.623,0.5377419354838711,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630590,Scotty Pippen Jr.,2024-25,-0.1692162162162162,0.4868421052631579,-0.3279999999999999,-0.103,50.599999999999994,,,0.626,0.4567837837837837,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631218,Trayce Jackson-Davis,2024-25,-0.133054054054054,0.1063218390804597,0.211,-0.11,17.6,,,0.611,0.4779459459459459,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641871,Duop Reath,2024-25,-0.195,0.0401234567901234,,,,,,0.528,0.333,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626158,Richaun Holmes,2024-25,-0.1159999999999999,0.0496894409937888,,,,,,0.716,0.6,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629626,Bol Bol,2024-25,-0.294,0.0526315789473684,,,,,,0.627,0.333,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642367,Jonathan Mogbo,2024-25,-0.2362065217391304,0.2311557788944723,-0.067,-0.0639999999999999,44.2,,,0.547,0.3107934782608695,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630595,Cade Cunningham,2024-25,-0.091426846590909,0.822429906542056,-0.0489999999999999,0.0389999999999999,107.3,,,0.582,0.4905731534090909,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630625,Dalano Banton,2024-25,-0.1063031250000001,0.5136436597110754,0.2299999999999999,0.0559999999999999,20.0,,,0.525,0.4186968749999999,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628997,Caleb Martin,2024-25,-0.1531249999999998,0.4444444444444444,-0.088,-0.0509999999999999,61.60000000000001,,,0.57,0.4168750000000001,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641936,Miles Norris,2024-25,-0.333,0.0,,,,,,0.333,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626179,Terry Rozier,2024-25,-0.0951308411214953,0.5895316804407714,-0.0399999999999999,-0.07,104.0,,,0.513,0.4178691588785046,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642262,Cody Williams,2024-25,-0.0855409836065573,0.2904761904761904,-0.276,-0.036,32.400000000000006,,,0.43,0.3444590163934427,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628964,Mo Bamba,2024-25,0.479,0.01,,,,,,0.521,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202687,Bismack Biyombo,2024-25,-0.1659999999999999,0.0573248407643312,,,,,,0.566,0.3999999999999999,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629026,Kenrich Williams,2024-25,-0.2143277310924369,0.2867469879518072,,,,,,0.659,0.4446722689075631,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630702,Jaden Hardy,2024-25,-0.1069154078549848,0.5279106858054227,,,,,,0.607,0.5000845921450151,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629627,Zion Williamson,2024-25,-0.1587253765932792,0.7484822202948829,0.038,-0.033,32.5,,,0.713,0.5542746234067207,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629669,Jaylen Nowell,2024-25,-0.2239999999999999,0.6288659793814433,,,,,,0.609,0.385,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630703,Scoot Henderson,2024-25,-0.0935753424657533,0.639549436795995,-0.123,-0.1,41.4,,,0.539,0.4454246575342466,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629004,Svi Mykhailiuk,2024-25,-0.1863835125448029,0.4929328621908127,,,,,,0.606,0.4196164874551971,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629013,Landry Shamet,2024-25,0.0100877192982457,0.1661807580174927,,,,,,0.65,0.6600877192982457,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630692,Jordan Goodwin,2024-25,-0.1519029126213592,0.2647814910025707,,,,,,0.602,0.4500970873786408,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201587,Nicolas Batum,2024-25,-0.638,0.0,0.867,-0.075,33.800000000000004,,,0.638,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641763,Julian Phillips,2024-25,-0.014,0.0723684210526315,,,,,,0.543,0.529,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629011,Mitchell Robinson,2024-25,-0.167,0.0442176870748299,,,,,,0.667,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629006,Josh Okogie,2024-25,-0.2580740740740741,0.2797927461139897,,,,,,0.559,0.3009259259259259,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629750,Javonte Green,2024-25,-0.0444761904761903,0.13125,0.0569999999999999,-0.008,45.0,,,0.526,0.4815238095238096,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630544,Tre Mann,2024-25,-0.1299394703656998,0.7411214953271028,-0.061,0.067,20.8,,,0.625,0.4950605296343002,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628470,Torrey Craig,2024-25,0.0191851851851851,0.0888157894736842,,,,,,0.549,0.5681851851851852,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628464,Daniel Theis,2024-25,-0.51,0.0,0.4419999999999999,-0.06,15.6,,,0.51,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641715,Cam Whitmore,2024-25,-0.1054594594594595,0.5183887915936952,,,,,,0.546,0.4405405405405405,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630527,Brandon Boston,2024-25,-0.2327985074626865,0.5946745562130177,0.0359999999999999,-0.015,15.3,,,0.635,0.4022014925373134,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631216,Caleb Houstan,2024-25,0.006,0.017921146953405,,,,,,0.594,0.6,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629020,Jarred Vanderbilt,2024-25,-0.146,0.0489510489510489,,,,,,0.546,0.4,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642382,Branden Carlson,2024-25,0.097,0.0323741007194244,,,,,,0.57,0.667,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629614,Andrew Nembhard,2024-25,0.0460784810126582,0.5948795180722891,-0.037,0.0159999999999999,116.1,,,0.489,0.5350784810126582,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629674,Neemias Queta,2024-25,-0.157,0.0218978102189781,-0.245,-0.037,32.0,,,0.657,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641724,Jett Howard,2024-25,0.0615333333333333,0.2192982456140351,,,,,,0.494,0.5555333333333333,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642358,AJ Johnson,2024-25,-0.0723867069486404,0.5544388609715243,,,,,,0.494,0.4216132930513595,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630175,Cole Anthony,2024-25,-0.1150712589073635,0.6128093158660844,0.0719999999999999,0.018,33.599999999999994,,,0.548,0.4329287410926365,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629646,Charles Bassey,2024-25,0.421,0.0112359550561797,,,,,,0.579,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641810,Antonio Reeves,2024-25,-0.2396103896103896,0.368421052631579,,,,,,0.659,0.4193896103896103,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630611,Gui Santos,2024-25,-0.2346363636363636,0.0769230769230769,0.058,0.03,16.5,,,0.571,0.3363636363636363,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642354,KJ Simpson,2024-25,-0.0433990825688072,0.6228571428571428,0.0479999999999999,0.039,30.6,,,0.416,0.3726009174311927,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641741,Ricky Council IV,2024-25,-0.0503544303797467,0.474,,,,,,0.484,0.4336455696202532,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629111,Jock Landale,2024-25,-0.1009999999999999,0.0510948905109489,,,,,,0.601,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202693,Markieff Morris,2024-25,0.006,0.263456090651558,,,,,,0.423,0.429,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631222,Jake LaRavia,2024-25,-0.2094444444444445,0.2942779291553133,0.19,-0.037,32.199999999999996,,,0.667,0.4575555555555555,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626172,Kevon Looney,2024-25,-0.163,0.0410447761194029,-0.025,-0.061,39.0,,,0.538,0.375,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629611,Terance Mann,2024-25,-0.1646777251184834,0.4508547008547008,-0.37,-0.059,35.7,,,0.654,0.4893222748815166,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201145,Jeff Green,2024-25,0.133,0.0899280575539568,,,,,,0.617,0.75,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641710,Anthony Black,2024-25,-0.0671965811965811,0.5830564784053156,0.024,-0.072,64.8,,,0.52,0.4528034188034188,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642368,N'Faly Dante,2024-25,-0.8,0.0909090909090909,,,,,,0.8,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631170,Jaime Jaquez Jr.,2024-25,-0.0291795665634675,0.5666666666666667,-0.167,0.038,29.700000000000003,,,0.534,0.5048204334365325,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631311,Lester Quinones,2024-25,-0.2773333333333333,0.4842767295597485,,,,,,0.594,0.3166666666666666,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631133,Jabari Walker,2024-25,-0.0427906976744186,0.1503496503496503,,,,,,0.62,0.5772093023255813,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630570,Trendon Watford,2024-25,-0.0361379310344828,0.62557781201849,0.1729999999999999,-0.021,29.4,,,0.547,0.5108620689655172,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642347,Jamal Shead,2024-25,-0.1076725352112676,0.538899430740038,0.046,0.04,33.6,,,0.547,0.4393274647887324,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628973,Jalen Brunson,2024-25,-0.1033132183908046,0.8518971848225213,0.029,0.135,134.4,,,0.639,0.5356867816091954,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631200,Kris Murray,2024-25,0.0114861111111111,0.2300319488817891,0.528,-0.05,15.3,,,0.449,0.4604861111111112,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631217,Moussa Diabaté,2024-25,0.079,0.06640625,-0.239,-0.004,46.2,,,0.588,0.667,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629650,Moses Brown,2024-25,0.1939999999999999,0.0592885375494071,,,,,,0.806,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1630658,Colin Castleton,2024-25,0.0,0.0592885375494071,,,,,,0.5,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203926,Doug McDermott,2024-25,-0.655,0.0205761316872428,,,,,,0.655,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628396,Tony Bradley,2024-25,-0.2119999999999999,0.056,,,,,,0.712,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203957,Danté Exum,2024-25,-0.255,0.5765765765765766,,,,,,0.755,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628963,Marvin Bagley III,2024-25,0.2194090909090909,0.0856031128404669,,,,,,0.5,0.7194090909090909,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201144,Mike Conley,2024-25,-0.1908125,0.4880174291938998,-0.1169999999999999,-0.0359999999999999,86.8,,,0.644,0.4531875,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1631248,Baylor Scheierman,2024-25,0.0598620689655171,0.1979522184300341,,,,,,0.466,0.5258620689655171,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203500,Steven Adams,2024-25,-0.1919999999999999,0.0571428571428571,,,,,,0.567,0.375,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203967,Dario Šarić,2024-25,-0.3059999999999999,0.1412639405204461,,,,,,0.473,0.167,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1642263,Reed Sheppard,2024-25,-0.0742374999999999,0.4092071611253197,,,,,,0.508,0.4337625,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641734,Emoni Bates,2024-25,0.0431428571428572,0.2333333333333333,,,,,,0.457,0.5001428571428572,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1641989,Elijah Harkless,2024-25,-0.1572222222222222,0.28125,,,,,,0.435,0.2777777777777778,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
