PLAYER_NAME,SEASON,PLAYER_ID,PERFORMANCE_SCORE,PREDICTED_ARCHETYPE,CURRENT_USAGE,prediction_success,DEPENDENCE_SCORE,ASSISTED_FGM_PCT,OPEN_SHOT_FREQUENCY,SELF_CREATED_USAGE_RATIO,dependence_success,RISK_CATEGORY,RISK_CATEGORY_DETAILED,AVG_OPPONENT_DCS,MEAN_OPPONENT_DCS,opponent_adjustment,PERFORMANCE_SCORE_ADJUSTED
Tobias Harris,2024-25,202699,0.0051226616,Sniper (Resilient Role),0.1729999999999999,True,0.404431225483857,0.5724815724815724,,0.2982456140350877,True,Unknown,"Depth (Low Performance 0.5%, Low Dependence 40.4%)",39.691229371416775,39.70303607450728,0.02654385314291613,0.03166651474291613
Tolu Smith,2024-25,1642449,0.023529377,Sniper (Resilient Role),0.2,True,0.65,1.0,,0.0,True,Avoid,"Avoid (Low Performance 2.4%, High Dependence 65.0%)",,,-0.1,0.0
Tomas Satoransky,2016-17,203107,0.00095196103,Sniper (Resilient Role),0.122,True,0.2942806603773584,0.4622641509433962,,0.5625,True,Depth,"Depth (Low Performance 0.1%, Low Dependence 29.4%)",,,-0.1,0.0
Tomas Satoransky,2017-18,203107,0.005935839,Sniper (Resilient Role),0.134,True,0.3820971975277284,0.5721784776902887,,0.3870967741935484,True,Avoid,"Depth (Low Performance 0.6%, Low Dependence 38.2%)",50.9447904004092,50.59130634943749,-0.029723952002045983,0.0
Tomas Satoransky,2018-19,203107,0.008319991,Sniper (Resilient Role),0.139,True,0.3600388928174563,0.5547024952015356,,0.4473684210526316,True,Avoid,"Depth (Low Performance 0.8%, Low Dependence 36.0%)",46.46989411415199,46.81497467248206,-0.007349470570759955,0.0009705204292400453
Tomas Satoransky,2019-20,203107,0.0053522084,Sniper (Resilient Role),0.165,True,0.3093567630657502,0.4893009985734664,,0.5454545454545454,True,Depth,"Depth (Low Performance 0.5%, Low Dependence 30.9%)",45.08596577796993,45.197880140804635,-0.0004298288898496594,0.0049223795101503405
Tomas Satoransky,2020-21,203107,0.0048223636,Sniper (Resilient Role),0.15,True,0.3609448204060385,0.5530973451327433,,0.4411764705882353,True,Avoid,"Depth (Low Performance 0.5%, Low Dependence 36.1%)",43.0473302151229,43.13694286091843,0.00976334892438551,0.014585712524385511
Tomas Satoransky,2021-22,203107,0.0014726433,Sniper (Resilient Role),0.124,True,0.2841787439613526,0.467391304347826,,0.6111111111111112,True,Depth,"Depth (Low Performance 0.1%, Low Dependence 28.4%)",,,-0.1,0.0
Toney Douglas,2015-16,201962,0.009601422,Sniper (Resilient Role),0.1889999999999999,True,0.2374436244362444,0.3505535055350554,,0.611111111111111,True,Depth,"Depth (Low Performance 1.0%, Low Dependence 23.7%)",54.61683885135801,54.50920042105906,-0.04808419425679006,0.0
Toney Douglas,2016-17,201962,0.003758826,Sniper (Resilient Role),0.158,True,0.2321991341991342,0.3342857142857143,,0.6060606060606061,True,Depth,"Depth (Low Performance 0.4%, Low Dependence 23.2%)",,,-0.1,0.0
Tony Allen,2015-16,2754,0.0028913822,Sniper (Resilient Role),0.1669999999999999,True,0.4805969441017367,0.6984435797665369,,0.1951219512195122,True,Avoid,"Depth (Low Performance 0.3%, Low Dependence 48.1%)",54.04411608759374,54.30116651090482,-0.04522058043796871,0.0
Tony Allen,2016-17,2754,0.009302813,Sniper (Resilient Role),0.178,True,0.4827677138271039,0.709470304975923,,0.2040816326530612,True,Avoid,"Depth (Low Performance 0.9%, Low Dependence 48.3%)",50.24176853652334,49.85369860106425,-0.026208842682616692,0.0
Tony Allen,2017-18,2754,0.006366156,Sniper (Resilient Role),0.181,True,0.5635531135531135,0.7838827838827839,,0.0,True,Avoid,"Depth (Low Performance 0.6%, Low Dependence 56.4%)",,,-0.1,0.0
Tony Bradley,2017-18,1628396,0.004221471,Sniper (Resilient Role),0.158,True,0.6004098360655737,0.9098360655737704,,0.0540983606557377,True,Avoid,"Depth (Low Performance 0.4%, Low Dependence 60.0%)",,,-0.1,0.0
Tony Bradley,2018-19,1628396,0.02213246,Sniper (Resilient Role),0.2,True,0.5525000000000001,0.8,,0.0699999999999999,True,Avoid,"Depth (Low Performance 2.2%, Low Dependence 55.3%)",,,-0.1,0.0
Tony Bradley,2019-20,1628396,0.24708225,Sniper (Resilient Role),0.147,True,0.6471428571428571,0.9928571428571428,,0.0,True,Luxury Component,"Luxury Component (High Performance 24.7%, High Dependence 64.7%)",,,-0.1,0.14708225
Tony Bradley,2020-21,1628396,0.009462993,Victim (Fragile Role),0.154,True,0.631094527363184,0.9527363184079602,,0.0,True,Avoid,"Avoid (Low Performance 0.9%, High Dependence 63.1%)",,,-0.1,0.0
Tony Bradley,2021-22,1628396,0.001188408,Sniper (Resilient Role),0.128,True,0.6389502762430939,0.9723756906077348,,0.0,True,Avoid,"Avoid (Low Performance 0.1%, High Dependence 63.9%)",,,-0.1,0.0
Tony Bradley,2022-23,1628396,0.33330438,Sniper (Resilient Role),0.174,True,0.5896341463414635,0.8902439024390244,,0.0658536585365853,True,Luxury Component,Franchise Cornerstone,,,-0.1,0.23330438
Tony Bradley,2024-25,1628396,0.007378254,Victim (Fragile Role),0.182,True,0.6192,0.944,,0.0336,True,Avoid,"Avoid (Low Performance 0.7%, High Dependence 61.9%)",,,-0.1,0.0
Tony Parker,2015-16,2225,0.0188928,Sniper (Resilient Role),0.211,True,0.1620748415240952,0.1993047508690615,,0.6705882352941176,True,Depth,"Depth (Low Performance 1.9%, Low Dependence 16.2%)",53.53612194487629,53.493480061002366,-0.042680609724381466,0.0
Tony Parker,2016-17,2225,0.039263923,Sniper (Resilient Role),0.204,True,0.1696267696267696,0.2097812097812097,,0.6571428571428571,True,Depth,Franchise Cornerstone,48.676821273383325,48.47236613676897,-0.018384106366916626,0.020879816633083373
Tony Parker,2017-18,2225,0.007418596,Sniper (Resilient Role),0.201,True,0.1402739133123106,0.1886477462437396,,0.7407407407407407,True,Depth,"Depth (Low Performance 0.7%, Low Dependence 14.0%)",,,-0.1,0.0
Tony Parker,2018-19,2225,0.7696124,King (Resilient Star),0.247,True,0.1060160427807486,0.1363636363636363,,0.7941176470588235,True,Franchise Cornerstone,Franchise Cornerstone,,,-0.1,0.6696124
Tony Snell,2015-16,203503,0.0023664874,Sniper (Resilient Role),0.134,True,0.4232939684552588,0.6953316953316954,,0.4193548387096774,True,Avoid,"Depth (Low Performance 0.2%, Low Dependence 42.3%)",54.890413436791455,54.87708058225451,-0.049452067183957275,0.0
Tony Snell,2016-17,203503,0.0011670054,Sniper (Resilient Role),0.121,True,0.5813122022546107,0.912739965095986,,0.1351351351351351,True,Avoid,"Depth (Low Performance 0.1%, Low Dependence 58.1%)",49.885388777257546,49.83423067062797,-0.02442694388628773,0.0
Tony Snell,2017-18,203503,0.0011328325,Sniper (Resilient Role),0.105,True,0.5713507625272332,0.8867102396514162,,0.1333333333333333,True,Avoid,"Depth (Low Performance 0.1%, Low Dependence 57.1%)",50.45963470764701,50.469725714002536,-0.027298173538235063,0.0
Tony Snell,2018-19,203503,0.0014363998,Sniper (Resilient Role),0.127,True,0.5644345238095239,0.8307291666666666,,0.0714285714285714,True,Avoid,"Depth (Low Performance 0.1%, Low Dependence 56.4%)",,,-0.1,0.0
Tony Snell,2019-20,203503,0.0016553202,Sniper (Resilient Role),0.11,True,0.529798086023767,0.8346303501945526,,0.2162162162162162,True,Avoid,"Depth (Low Performance 0.2%, Low Dependence 53.0%)",44.80335225945183,44.948731583358445,0.0009832387027408629,0.002638558902740863
Tony Snell,2020-21,203503,0.002471317,Sniper (Resilient Role),0.084,True,0.5378205128205128,0.8237179487179487,,0.1666666666666666,True,Avoid,"Depth (Low Performance 0.2%, Low Dependence 53.8%)",,,-0.1,0.0
Tony Snell,2021-22,203503,0.0020203497,Sniper (Resilient Role),0.099,True,0.6286476868327402,0.9466192170818506,,0.0,True,Avoid,"Avoid (Low Performance 0.2%, High Dependence 62.9%)",,,-0.1,0.0
Tony Wroten,2015-16,203100,0.9290828,Bulldozer (Fragile Star),0.32,True,0.1857354184277261,0.2411242603550295,,0.6428571428571429,True,Franchise Cornerstone,Franchise Cornerstone,,,-0.1,0.8290828
Torrey Craig,2017-18,1628470,0.0013356251,Sniper (Resilient Role),0.1159999999999999,True,0.6124548736462094,0.9061371841155236,,0.0,True,Avoid,"Avoid (Low Performance 0.1%, High Dependence 61.2%)",,,-0.1,0.0
Torrey Craig,2018-19,1628470,0.0016726435,Sniper (Resilient Role),0.121,True,0.5812027011293516,0.8875305623471883,,0.0952380952380952,True,Avoid,"Depth (Low Performance 0.2%, Low Dependence 58.1%)",46.355310884153305,46.27421155195045,-0.006776554420766523,0.0
Torrey Craig,2019-20,1628470,0.0015324925,Sniper (Resilient Role),0.123,True,0.611025641025641,0.9025641025641026,,0.0,True,Avoid,"Avoid (Low Performance 0.2%, High Dependence 61.1%)",,,-0.1,0.0
Torrey Craig,2020-21,1628470,0.003721495,Sniper (Resilient Role),0.141,True,0.5972527472527474,0.8681318681318682,,0.0,True,Avoid,"Depth (Low Performance 0.4%, Low Dependence 59.7%)",,,-0.1,0.0
Torrey Craig,2021-22,1628470,0.002055492,Sniper (Resilient Role),0.139,True,0.5717501436256333,0.8501070663811563,,0.073170731707317,True,Avoid,"Depth (Low Performance 0.2%, Low Dependence 57.2%)",43.81381714050024,44.18639575595107,0.005930914297498795,0.007986406297498794
Torrey Craig,2022-23,1628470,0.0013923699,Sniper (Resilient Role),0.128,True,0.5872160934458144,0.8973880597014925,,0.0869565217391304,True,Luxury Component,"Depth (Low Performance 0.1%, Low Dependence 58.7%)",37.12367399002415,37.12846364576815,0.03938163004987924,0.04077399994987924
Torrey Craig,2023-24,1628470,0.0011990753,Sniper (Resilient Role),0.121,True,0.603562005277045,0.8839050131926122,,0.0,True,Avoid,"Depth (Low Performance 0.1%, Low Dependence 60.4%)",,,-0.1,0.0
Torrey Craig,2024-25,1628470,0.0026107233,Sniper (Resilient Role),0.139,True,0.6144736842105263,0.9111842105263158,,0.0,True,Avoid,"Avoid (Low Performance 0.3%, High Dependence 61.4%)",,,-0.1,0.0
Tosan Evbuomwan,2023-24,1641787,0.0020209937,Sniper (Resilient Role),0.108,True,0.5700354609929079,0.8546099290780143,,0.0872340425531914,True,Avoid,"Depth (Low Performance 0.2%, Low Dependence 57.0%)",,,-0.1,0.0
Tosan Evbuomwan,2024-25,1641787,0.0061838655,Sniper (Resilient Role),0.183,True,0.3599538539188117,0.5737976782752903,,0.4782608695652174,True,Avoid,"Depth (Low Performance 0.6%, Low Dependence 36.0%)",,,-0.1,0.0
Toumani Camara,2023-24,1641739,0.0028318318,Sniper (Resilient Role),0.134,True,0.5744667097608274,0.8592436974789915,,0.0769230769230769,True,Luxury Component,"Depth (Low Performance 0.3%, Low Dependence 57.4%)",38.27016686385364,38.24018434409285,0.033649165680731806,0.0364809974807318
Toumani Camara,2024-25,1641739,0.0038094115,Sniper (Resilient Role),0.143,True,0.5559551930316675,0.847124824684432,,0.131578947368421,True,Luxury Component,"Depth (Low Performance 0.4%, Low Dependence 55.6%)",39.57356075946498,39.49086527607409,0.02713219620267509,0.030941607702675088
Trae Young,2018-19,1629027,0.74241626,King (Resilient Star),0.277,True,0.1615762962962962,0.1631999999999999,,0.6148148148148148,True,Franchise Cornerstone,Franchise Cornerstone,47.07018846961488,47.22639013673396,-0.010350942348074384,0.7320653176519256
Trae Young,2019-20,1629027,0.9953178,Bulldozer (Fragile Star),0.3390000000000001,True,0.1233019255478151,0.1151919866444072,,0.6910994764397907,True,Franchise Cornerstone,Franchise Cornerstone,46.057039189165465,46.2915132470499,-0.005285195945827326,0.9900326040541727
Trae Young,2020-21,1629027,0.9649013,King (Resilient Star),0.32,True,0.1018030943425491,0.107448912326961,,0.7647058823529411,True,Franchise Cornerstone,Franchise Cornerstone,42.55138846147313,42.58584178496585,0.012243057692634346,0.9771443576926343
Trae Young,2021-22,1629027,0.99333453,Bulldozer (Fragile Star),0.333,True,0.0890398550724637,0.0833333333333332,,0.7771739130434783,True,Franchise Cornerstone,Franchise Cornerstone,44.25781098847405,44.25295842073208,0.0037109450576297575,0.9970454750576299
Trae Young,2022-23,1629027,0.9824267,Bulldozer (Fragile Star),0.313,True,0.1147668086022623,0.1035337879727217,,0.7065868263473054,True,Franchise Cornerstone,Franchise Cornerstone,37.02103701307941,36.91089434291694,0.039894814934602965,1.0
Trae Young,2023-24,1629027,0.82828534,Bulldozer (Fragile Star),0.289,True,0.1445590563350278,0.1634162743779421,,0.6832298136645962,True,Franchise Cornerstone,Franchise Cornerstone,37.84056721713754,37.761415283415744,0.0357971639143123,0.8640825039143123
Trae Young,2024-25,1629027,0.59110713,Victim (Fragile Role),0.285,True,0.1415718768789793,0.1368638239339752,,0.652694610778443,True,Franchise Cornerstone,Franchise Cornerstone,39.6396190442995,39.68458112807999,0.026801904778502497,0.6179090347785026
Travis Wear,2017-18,204037,0.0031091582,Sniper (Resilient Role),0.152,True,0.6193215339233038,0.9233038348082596,,0.0,True,Avoid,"Avoid (Low Performance 0.3%, High Dependence 61.9%)",,,-0.1,0.0
Trayce Jackson-Davis,2023-24,1631218,0.028775582,Sniper (Resilient Role),0.157,True,0.641919191919192,0.9797979797979798,,0.0,True,Avoid,"Luxury Component (High Performance 2.9%, High Dependence 64.2%)",,,-0.1,0.0
Trayce Jackson-Davis,2024-25,1631218,0.005012499,Sniper (Resilient Role),0.164,True,0.6074712643678162,0.8936781609195402,,0.0,True,Avoid,"Avoid (Low Performance 0.5%, High Dependence 60.7%)",,,-0.1,0.0
Trayvon Palmer,2021-22,1629309,0.0007329257,Sniper (Resilient Role),0.053,True,0.65,1.0,,0.0,True,Avoid,"Avoid (Low Performance 0.1%, High Dependence 65.0%)",,,-0.1,0.0
Tre Jones,2020-21,1630200,0.007887627,Sniper (Resilient Role),0.159,True,0.2679054054054054,0.2162162162162162,,0.2743243243243243,True,Depth,"Depth (Low Performance 0.8%, Low Dependence 26.8%)",,,-0.1,0.0
Tre Jones,2021-22,1630200,0.00362211,Sniper (Resilient Role),0.151,True,0.2440238704177323,0.3159420289855073,,0.5294117647058824,True,Depth,"Depth (Low Performance 0.4%, Low Dependence 24.4%)",,,-0.1,0.0
Tre Jones,2022-23,1630200,0.005765089,Sniper (Resilient Role),0.1889999999999999,True,0.191542417563421,0.2473745624270712,,0.6296296296296297,True,Franchise Cornerstone,"Depth (Low Performance 0.6%, Low Dependence 19.2%)",37.296330025931674,37.11877969560129,0.03851834987034163,0.04428343887034163
Tre Jones,2023-24,1630200,0.003557385,Sniper (Resilient Role),0.149,True,0.3036050385784428,0.4353518821603928,,0.4821428571428571,True,Franchise Cornerstone,"Depth (Low Performance 0.4%, Low Dependence 30.4%)",38.292207207333,38.26770814515787,0.033538963963335,0.037096348963335
Tre Jones,2024-25,1630200,0.005613674,Sniper (Resilient Role),0.136,True,0.211387372418704,0.3864229765013055,,0.7727272727272728,True,Depth,"Depth (Low Performance 0.6%, Low Dependence 21.1%)",,,-0.1,0.0
Tre Mann,2021-22,1630544,0.033832043,Sniper (Resilient Role),0.213,True,0.1956658267106028,0.3025974025974026,,0.7014925373134329,True,Franchise Cornerstone,Franchise Cornerstone,43.42589955536584,43.50719318335669,0.00787050222317081,0.04170254522317081
Tre Mann,2022-23,1630544,0.0061198487,Sniper (Resilient Role),0.2,True,0.2235969276424892,0.3067993366500828,,0.5964912280701755,True,Depth,"Depth (Low Performance 0.6%, Low Dependence 22.4%)",,,-0.1,0.0
Tre Mann,2023-24,1630544,0.010472982,Sniper (Resilient Role),0.183,True,0.1794797477122753,0.28101644245142,,0.7317073170731707,True,Depth,"Depth (Low Performance 1.0%, Low Dependence 17.9%)",,,-0.1,0.0
Tre Mann,2024-25,1630544,0.71838534,King (Resilient Star),0.25,True,0.1625401659141027,0.2588785046728972,,0.7640449438202247,True,Franchise Cornerstone,Franchise Cornerstone,,,-0.1,0.61838534
Tremont Waters,2019-20,1629682,0.015839836,Sniper (Resilient Role),0.232,True,0.1089999999999999,0.2724999999999999,,1.0,True,Depth,"Depth (Low Performance 1.6%, Low Dependence 10.9%)",,,-0.1,0.0
Tremont Waters,2020-21,1629682,0.05658971,Sniper (Resilient Role),0.204,True,0.0858131487889273,0.2145328719723184,,1.0,True,Depth,Franchise Cornerstone,,,-0.1,0.0
Tremont Waters,2021-22,1629682,0.005496952,Sniper (Resilient Role),0.15,True,0.2108108108108107,0.099099099099099,,0.3153153153153153,True,Depth,"Depth (Low Performance 0.5%, Low Dependence 21.1%)",,,-0.1,0.0
Trendon Watford,2021-22,1630570,0.014407943,Sniper (Resilient Role),0.169,True,0.5142602495543672,0.6985294117647058,,0.0606060606060606,True,Avoid,"Depth (Low Performance 1.4%, Low Dependence 51.4%)",,,-0.1,0.0
Trendon Watford,2022-23,1630570,0.0058383592,Sniper (Resilient Role),0.158,True,0.4470897615708274,0.5733695652173912,,0.1290322580645161,True,Avoid,"Depth (Low Performance 0.6%, Low Dependence 44.7%)",,,-0.1,0.0
Trendon Watford,2023-24,1630570,0.0147437155,Sniper (Resilient Role),0.203,True,0.3957904761904761,0.4239999999999999,,0.0952380952380952,True,Avoid,"Depth (Low Performance 1.5%, Low Dependence 39.6%)",,,-0.1,0.0
Trendon Watford,2024-25,1630570,0.026811589,Sniper (Resilient Role),0.226,True,0.2891919521156809,0.3744221879815099,,0.4423076923076923,True,Depth,"Depth (Low Performance 2.7%, Low Dependence 28.9%)",,,-0.1,0.0
Trent Forrest,2020-21,1630235,0.0026046457,Sniper (Resilient Role),0.144,True,0.2009803921568627,0.3774509803921568,,0.8,True,Depth,"Depth (Low Performance 0.3%, Low Dependence 20.1%)",,,-0.1,0.0
Trent Forrest,2021-22,1630235,0.0013172888,Sniper (Resilient Role),0.124,True,0.1549773755656108,0.2403846153846154,,0.7647058823529412,True,Depth,"Depth (Low Performance 0.1%, Low Dependence 15.5%)",,,-0.1,0.0
Trent Forrest,2022-23,1630235,0.0018638333,Sniper (Resilient Role),0.1159999999999999,True,0.137783595113438,0.1361256544502618,,0.6666666666666666,True,Depth,"Depth (Low Performance 0.2%, Low Dependence 13.8%)",,,-0.1,0.0
Trent Forrest,2023-24,1630235,0.0015468886,Sniper (Resilient Role),0.122,True,0.1297658862876254,0.2282608695652174,,0.8461538461538461,True,Depth,"Depth (Low Performance 0.2%, Low Dependence 13.0%)",,,-0.1,0.0
Trentyn Flowers,2024-25,1642280,0.008029071,Sniper (Resilient Role),0.1939999999999999,True,0.4544161676646706,0.5988023952095808,,0.1404191616766467,True,Avoid,"Depth (Low Performance 0.8%, Low Dependence 45.4%)",,,-0.1,0.0
Trevelin Queen,2021-22,1630243,0.21157378,Victim (Fragile Role),0.2189999999999999,True,0.5135000000000001,0.72,,0.0979999999999999,True,Luxury Component,Franchise Cornerstone,,,-0.1,0.11157377999999998
Trevelin Queen,2022-23,1630243,0.015188364,Sniper (Resilient Role),0.1939999999999999,True,0.4449261992619926,0.5793357933579336,,0.1472324723247232,True,Avoid,"Depth (Low Performance 1.5%, Low Dependence 44.5%)",,,-0.1,0.0
Trevelin Queen,2023-24,1630243,0.0024232587,Sniper (Resilient Role),0.1369999999999999,True,0.4813513513513514,0.654054054054054,,0.121081081081081,True,Avoid,"Depth (Low Performance 0.2%, Low Dependence 48.1%)",,,-0.1,0.0
Trevelin Queen,2024-25,1630243,0.0082336385,Sniper (Resilient Role),0.176,True,0.3884721048182586,0.591715976331361,,0.3928571428571429,True,Avoid,"Depth (Low Performance 0.8%, Low Dependence 38.8%)",,,-0.1,0.0
Treveon Graham,2016-17,1626203,0.0017572385,Sniper (Resilient Role),0.119,True,0.5334239130434784,0.7608695652173914,,0.083695652173913,True,Avoid,"Depth (Low Performance 0.2%, Low Dependence 53.3%)",,,-0.1,0.0
Treveon Graham,2017-18,1626203,0.0010806515,Sniper (Resilient Role),0.1119999999999999,True,0.529320987654321,0.8024691358024691,,0.1666666666666666,True,Avoid,"Depth (Low Performance 0.1%, Low Dependence 52.9%)",,,-0.1,0.0
Treveon Graham,2018-19,1626203,0.00095196103,Sniper (Resilient Role),0.123,True,0.6087529976019185,0.8968824940047961,,0.0,True,Avoid,"Avoid (Low Performance 0.1%, High Dependence 60.9%)",,,-0.1,0.0
Treveon Graham,2019-20,1626203,0.0014726433,Sniper (Resilient Role),0.13,True,0.5488636363636364,0.8096590909090909,,0.1,True,Avoid,"Depth (Low Performance 0.1%, Low Dependence 54.9%)",,,-0.1,0.0
Trevon Duval,2018-19,1628979,0.5749791,Bulldozer (Fragile Star),0.231,True,0.3249999999999999,0.3333333333333332,,0.2333333333333333,True,Franchise Cornerstone,Franchise Cornerstone,,,-0.1,0.4749791
Trevon Scott,2021-22,1630286,0.22523263,Sniper (Resilient Role),0.207,True,0.40625,0.5,,0.175,True,Unknown,Franchise Cornerstone,,,-0.1,0.12523262999999998
Trevor Ariza,2015-16,2772,0.0065226136,Sniper (Resilient Role),0.156,True,0.5360513636258848,0.835742444152431,,0.1929824561403508,True,Avoid,"Depth (Low Performance 0.7%, Low Dependence 53.6%)",54.36124114387967,54.26592637641137,-0.046806205719398336,0.0
