PLAYER_ID,PLAYER_NAME,SEASON,SYSTEM_MERCHANT_INDEX,ABDICATION_COEFFICIENT,EMPTY_CALORIE_RATIO,MULTI_SIGNAL_FRAUD_SCORE,SELF_CREATED_USAGE,PRESSURE_TESTED_VOLUME,COMPOSITE_MERCHANT_SCORE,SYSTEM_MERCHANT_INDEX_NORMALIZED
1630556,Kessler Edwards,2023-24,0.021978584968492216,-0.0,2.68,0.30000000000000004,0.009001526717557246,29.16,0.2962712552289064,0.12357554495000345
1641778,Leaky Black,2023-24,0.047738693467336654,-0.0,1.98,0.7,0.010904347826086952,22.88,0.45567637496072844,0.26841286956755367
1631115,Orlando Robinson,2023-24,0.0,-0.0,2.8599999999999994,0.2,0.01810647482014388,0.0,0.23915789214533972,0.0
201959,Taj Gibson,2023-24,0.018823529411764704,-0.0,1.8399999999999999,0.0,0.005888,17.0,0.13724855372288858,0.10583610857004226
203469,Cody Zeller,2023-24,0.0017241379310344769,-0.0,2.32,0.2,0.001657142857142852,52.08,0.21829146244941125,0.009694040116868063
1628385,Harry Giles III,2023-24,0.06294964028776978,-0.0,4.66,0.0,0.04693525179856115,26.910000000000004,0.3059627664515588,0.3539370762093927
1641732,Colby Jones,2023-24,0.11209394540186056,-0.0,3.5599999999999996,0.0,0.05404337349397589,39.0,0.3147708489527321,0.6302530580785218
1628962,Udoka Azubuike,2023-24,0.0,-0.0,2.42,0.2,0.011136283185840708,17.119999999999997,0.22057584659627877,0.0
1630535,Greg Brown III,2023-24,0.054216098992218395,-0.0,3.5599999999999996,0.7,0.020690598290598293,4.0200000000000005,0.5296867098158639,0.3048323623941811
1628977,Hamidou Diallo,2023-24,0.0,-0.0,3.76,0.2,0.0,2.0,0.27716662167751,0.0
1629718,Charlie Brown Jr.,2023-24,0.0,-0.0,2.8999999999999995,0.30000000000000004,0.0,4.0,0.2808471690134362,0.0
1629875,Xavier Moon,2023-24,0.10014468788755682,-0.0,3.4799999999999995,0.1,0.08021694915254238,16.939999999999994,0.3379552517381271,0.563067840686462
1641745,Adam Flagler,2023-24,0.1714285714285714,-0.0,4.239999999999999,0.1,0.10175999999999999,0.9999999999999996,0.45021085613295875,0.9638645601914563
1631209,Isaiah Wong,2023-24,0.2222222222222222,-0.0,7.5,0.6,0.2,1.0,0.700514504231127,1.0
1630641,Ibou Badji,2023-24,0.0,-0.0,1.5799999999999998,0.2,0.0,14.959999999999999,0.1851010323662532,0.0
1630678,Terry Taylor,2023-24,0.014936519790888718,-0.0,2.1599999999999997,0.0,0.008388349514563107,27.0,0.14639179271252706,0.0839812287943763
1627788,Furkan Korkmaz,2023-24,0.1404540442735574,-0.0,2.52,0.30000000000000004,0.04452515337423312,19.95,0.4227408269791709,0.7897089410632552
1629308,Juan Toscano-Anderson,2023-24,0.022293577981651373,-0.0,2.1199999999999997,0.2,0.007631999999999999,8.03,0.2329755914446634,0.1253466067955403
1629010,Jerome Robinson,2023-24,0.07391708280106837,-0.0,3.76,0.6,0.026216513761467882,13.02,0.5202870209329784,0.4156019962773422
1641749,Keyontae Johnson,2023-24,0.03343157119174801,-0.0,2.56,0.2,0.027698360655737702,9.0,0.2640824067417339,0.18797045553558742
1641724,Jett Howard,2023-24,0.0,-0.0,4.3999999999999995,0.2,0.053625000000000006,0.0,0.3041950515670533,0.0
1631159,Leonard Miller,2023-24,0.0,-0.0,3.1399999999999997,0.0,0.015072,0.0,0.17098283022201494,0.0
1630554,Jason Preston,2023-24,0.09908313056929692,-0.0,2.42,0.2,0.060447161572052405,11.969999999999999,0.33199568434294147,0.5570991887333135
204456,T.J. McConnell,2023-24,0.10391484472914636,-0.0,4.58,0.2,0.16056627906976748,335.83,0.42864993960441317,0.5842657106546292
1629603,Mamadi Diakite,2023-24,0.0,-0.0,3.4999999999999996,0.2,0.0,0.0,0.266186322034883,0.0
1630579,Jericho Sims,2023-24,0.0,-0.0,1.2,0.0,0.0022325581395348814,0.0,0.08905290211933686,0.0
1641816,Hunter Tyson,2023-24,0.0,-0.0,3.7199999999999998,0.2,0.0,0.0,0.27547734480941355,0.0
1630240,Saben Lee,2023-24,0.14837483191913572,-0.0,3.7199999999999998,0.0,0.08175824175824177,31.020000000000003,0.36232612727250235,0.8342439123154443
1641877,Nathan Mensah,2023-24,0.0,-0.0,1.36,0.2,0.0,24.0,0.17581000959172272,0.0
1630227,Daishen Nix,2023-24,0.13607456140350876,-0.0,4.819999999999999,0.6,0.05750175438596491,6.0,0.634949480509244,0.7650851091358901
1641735,Amari Bailey,2023-24,0.17500000000000002,-0.0,4.14,0.1,0.09935999999999999,10.0,0.4500037662968487,0.9839450718621119
1629678,Admiral Schofield,2023-24,0.0573686371100164,-0.0,3.34,0.7999999999999999,0.019963218390804595,5.9799999999999995,0.5639407434354646,0.32255764436483714
1631466,Nate Williams,2023-24,0.04078075984663644,-0.0,3.4599999999999995,0.0,0.07149139072847681,34.1,0.2303553625129468,0.22929158673080122
1630207,Nate Hinton,2023-24,0.10370754472387864,-0.0,3.1199999999999997,0.1,0.056300751879699254,10.05,0.32675822326908666,0.5831001574055996
1630314,Brandon Williams,2023-24,0.12256587841844356,-0.0,4.779999999999999,0.0,0.14016541353383458,27.88,0.3780695727262876,0.6891319545615903
1630196,Filip Petrusev,2023-24,0.0,-0.0,2.9999999999999996,0.30000000000000004,0.0,0.0,0.28507036118367735,0.0
1631123,Jamaree Bouyea,2023-24,0.12556053811659193,-0.0,3.2399999999999998,0.2,0.09066188340807177,17.01,0.39639993404959945,0.7059695582867169
1630586,Usman Garuba,2023-24,0.0,-0.0,3.5999999999999996,0.7,0.0,3.96,0.4704095142051241,0.0
1629623,Lindell Wigginton,2023-24,0.0,-0.0,8.239999999999998,0.0,0.19736526946107785,3.0,0.26051450423112704,0.0
1630288,Jeff Dowtin Jr.,2023-24,0.24966381463256046,-0.0,2.48,0.7999999999999999,0.07021004566210046,11.989999999999995,0.6631097618984234,1.0
201577,Robin Lopez,2023-24,0.03215199123127511,-0.0,2.7800000000000002,0.5,0.009669565217391301,11.040000000000001,0.39193453077779483,0.18077596184323985
1630604,E.J. Liddell,2023-24,0.0,-0.0,2.9599999999999995,0.1,0.0,1.0399999999999996,0.20338108431558086,0.0
1630222,Mason Jones,2023-24,0.25,-0.0,3.0999999999999996,0.7999999999999999,0.062,1.0,0.6892935533539184,1.0
1641847,Andrew Funk,2023-24,0.125,-0.0,2.1599999999999997,0.6,0.0216,1.0,0.5101591286482392,0.702817908472937
1631169,Josh Minott,2023-24,0.0,-0.0,3.4599999999999995,0.2,0.02339154929577464,0.0,0.26449704516678657,0.0
1641757,Jordan Miller,2023-24,0.0547354229861813,-0.0,3.0599999999999996,0.2,0.06173217391304348,6.019999999999998,0.30915473328986914,0.3077522840202357
1631120,JD Davison,2023-24,0.29069767441860467,-0.0,3.1999999999999997,0.7999999999999999,0.064,2.03,0.6935167455241595,1.0
1631214,Alondes Williams,2023-24,0.05234782608695652,-0.0,5.0,0.0,0.08600000000000001,4.06,0.3083997880181638,0.29432791714831863
1630658,Colin Castleton,2023-24,0.015049504950495047,-0.0,3.1399999999999997,0.2,0.03181866666666667,13.120000000000001,0.267906128770591,0.08461649274288031
1631210,Jacob Toppin,2023-24,0.07296849087893863,-0.0,2.66,0.7999999999999999,0.017468656716417907,2.9699999999999998,0.5527652072351971,0.4102684971516978
1641753,Chris Livingston,2023-24,0.0,-0.0,2.72,0.0,0.03435789473684211,0.0,0.15324542310700218,0.0
1630284,Kevon Harris,2023-24,0.2222222222222222,-0.0,5.719999999999999,0.7,0.15253333333333333,2.0,0.740514504231127,1.0
202738,Isaiah Thomas,2023-24,0.0,-0.0,4.54,0.2,0.10399316239316242,0.0,0.3101075206053909,0.0
1641720,Jalen Hood-Schifino,2023-24,0.119047619047619,-0.0,4.84,0.30000000000000004,0.1382857142857143,17.999999999999996,0.49664717492048327,0.6693503890218445
1629660,Ty Jerome,2023-24,0.1875,-0.0,2.9399999999999995,0.0,0.08820000000000001,3.0,0.36253644588153267,1.0
1630563,Joshua Primo,2023-24,0.0,-0.0,5.18,0.0,0.0,1.0,0.25713595049493415,0.0
201980,Danny Green,2023-24,0.0,-0.0,0.8599999999999999,0.5,0.0,1.0,0.274694048740517,0.0
1631376,Dmytro Skapintsev,2023-24,0.0,-0.0,5.0,0.1,0.0,0.0,0.2895342045885001,0.0
1630643,Jay Huff,2023-24,0.0,-0.0,2.8000000000000003,0.7999999999999999,0.0,3.04,0.4766239768431951,0.0
1629610,DaQuan Jeffries,2023-24,0.0,-0.0,3.86,0.0,0.03140338983050848,0.0,0.20138981384775112,0.0
1631102,TyTy Washington Jr.,2023-24,0.2903660756421492,-0.0,3.3,0.7999999999999999,0.09555828220858897,7.039999999999999,0.6977399376944007,1.0
1630235,Trent Forrest,2023-24,0.1204824802788479,-0.0,2.44,0.0,0.07532173913043477,50.91999999999999,0.2769040767058658,0.6774179583776941
1630311,Pat Spencer,2023-24,0.08333333333333333,-0.0,1.5399999999999998,0.0,0.020533333333333334,2.0,0.197120809961215,0.4685452723152913
1629618,Jalen Pickett,2023-24,0.0,-0.0,3.28,0.2,0.08460560747663554,0.0,0.25689529926035254,0.0
1631257,Jermaine Samuels Jr.,2023-24,0.019405940594059406,-0.0,1.96,0.0,0.021952000000000003,8.12,0.14297131074159652,0.10911074064213516
1630259,Jordan Ford,2023-24,0.20355231866825202,-0.0,3.6799999999999997,0.1,0.10532413793103447,1.98,0.4337880679413171,1.0
1631220,Dereon Seabron,2023-24,0.1191666666666666,-0.0,2.44,0.2,0.076128,9.0,0.35542443291250025,0.6700197394108662
1631112,Kendall Brown,2023-24,0.0,-0.0,2.7,0.2,0.040754716981132075,0.0,0.23240078467295394,0.0
201949,James Johnson,2023-24,0.1238738738738738,-0.0,2.74,0.0,0.0685,5.04,0.29338730466181256,0.696486215603811
1631157,Ryan Rollins,2023-24,0.1528136832484658,-0.0,4.279999999999999,0.2,0.14251243243243242,12.999999999999998,0.4709675301575361,0.859201545973861
203648,Thanasis Antetokounmpo,2023-24,0.061055755776976875,-0.0,2.5,0.0,0.04528301886792452,20.06,0.21261212605312657,0.3432886286032746
1641854,Craig Porter Jr.,2023-24,0.1219661587933542,-0.0,4.02,0.2,0.14758980169971675,133.10999999999999,0.42529892232433425,0.6857600050209866
202397,Ish Smith,2023-24,0.05207282464195801,-0.0,2.38,0.2,0.08663529411764706,82.99,0.2774429116532046,0.2927817096251115
1641771,Jalen Slawson,2023-24,0.0,-0.0,1.7599999999999998,0.0,0.017066666666666664,4.080000000000001,0.11270277827268722,0.0
1627853,Ryan Arcidiacono,2023-24,0.0,-0.0,1.4799999999999998,0.6,0.0,0.0,0.340877840196012,0.0
1630296,Braxton Key,2023-24,0.14705882352941174,-0.0,2.9599999999999995,0.2,0.0592,7.999999999999999,0.4087500039562719,0.8268445982034551
1631111,Wendell Moore Jr.,2023-24,0.0,-0.0,2.1199999999999997,0.0,0.04625454545454545,0.0,0.12790627008555533,0.0
1631250,Pete Nance,2023-24,0.11253462603878112,-0.0,2.7600000000000002,0.2,0.07263157894736844,5.04,0.3614808607804751,0.6327308040268821
1641721,Maxwell Lewis,2023-24,0.17647058823529413,-0.0,2.54,0.1,0.07620000000000002,6.930000000000001,0.3840863807693974,0.9922135178441464
203999,Nikola Jokić,2024-25,0.03129494320980103,-0.033304571135079605,0.7787259615384615,0.2,0.05203118355776045,835.1000000000001,0.12593862013263024,0.1759571722599336
1641705,Victor Wembanyama,2024-25,0.03141468101169934,0.005220193340494093,5.999999999999999,0.30000000000000004,0.041657544956997646,359.72,0.4288084665568309,0.17663040323189616
1628374,Lauri Markkanen,2024-25,0.023589214089988465,0.00902013422818792,4.62,0.1,0.02062011834319526,279.18,0.32241995529209266,0.13263137687396823
204001,Kristaps Porziņģis,2024-25,0.014099203068478332,0.04482250755287003,5.06,0.2,0.01029501525940997,255.77999999999997,0.45926981617628054,0.07927337929378525
202696,Nikola Vučević,2024-25,0.04625596743823343,0.014535538353272289,4.42,0.7,0.025045293569431498,478.88,0.5931637686159442,0.26007617831465196
1642449,Tolu Smith,2024-25,0.0,-0.0,4.0,0.2,0.0,9.0,0.2873022828860887,0.0
203076,Anthony Davis,2024-25,0.0390791687498145,0.018554621848739457,6.02,0.2,0.06692159739201303,543.15,0.4305523234311884,0.2197243171648447
1626167,Myles Turner,2024-25,0.015844946440168695,0.036404973357015924,0.7377587343441004,0.7999999999999999,0.006565638766519823,283.67999999999995,0.4977857242646594,0.08908889693556056
1627734,Domantas Sabonis,2024-25,0.03422569282747368,0.023473354231974913,4.26,0.2,0.026672781655034884,602.0,0.39508162550459536,0.19243543879233801
1629028,Deandre Ayton,2024-25,0.008356578178824976,0.020098206660973523,3.94,0.2,0.009071783295711051,259.2,0.34409290496053363,0.04698522238105883
1627751,Jakob Poeltl,2024-25,0.0018996489779062548,0.02842463054187191,3.6799999999999997,0.4,0.004054610778443111,392.73,0.42653603918161276,0.010680858571878612
1641706,Brandon Miller,2024-25,0.09179674931281424,0.021919141914191417,5.4,0.30000000000000004,0.09461281337047353,200.07,0.5381917606862319,0.5161311948531729
1626157,Karl-Anthony Towns,2024-25,0.03310203807991417,0.07804601769911507,0.5602000869943454,0.4,0.050189393939393936,714.2599999999999,0.39874194632817234,0.18611764135613434
1629008,Michael Porter Jr.,2024-25,0.020727527840721224,0.039750185873605945,0.5977301679212509,0.2,0.02153752711496745,533.6100000000001,0.2656726522060151,0.1165414221186421
1631166,Drew Timme,2024-25,0.045903509964331735,-0.0,4.1,0.2,0.025613882863340563,54.989999999999995,0.3431443692398471,0.258094470917586
1631109,Mark Williams,2024-25,0.0005434286930349895,0.001968503937007854,4.199999999999999,0.0,0.0023783783783783686,359.04,0.2212498687366022,0.003055451339544264
203954,Joel Embiid,2024-25,0.04719485142968152,-0.020455367913148313,6.84,0.1,0.07813483146067414,130.91,0.3027707785734576,0.26535509417999814
201572,Brook Lopez,2024-25,0.0,0.0015,3.1399999999999997,0.0,0.006011083123425682,0.0,0.17470909498851223,0.0
1628381,John Collins,2024-25,0.02892308315006947,0.0366980421686747,4.68,0.2,0.029348264277715554,303.20000000000005,0.43970866128856434,0.16262128644896537
1628969,Mikal Bridges,2024-25,0.06555244544071358,0.05315939015939017,0.7567416291854073,0.30000000000000004,0.04748156424581006,382.31999999999994,0.3961048498419878,0.36857146079942904
1627736,Malik Beasley,2024-25,0.04812283180678184,0.023085188027628552,1.6153279551034734,0.30000000000000004,0.03965109034267912,451.81999999999994,0.33805522245068065,0.2705727040018987
1628384,OG Anunoby,2024-25,0.0674755979370738,0.034205202312138736,0.4537555228276878,0.30000000000000004,0.04374850299401198,434.34999999999997,0.3413631581530352,0.3793844689207603
1630552,Jalen Johnson,2024-25,0.06449369786275344,0.03280442062960483,4.279999999999999,0.2,0.05929745454545455,274.31999999999994,0.45314291349427016,0.3626186067326872
1627826,Ivica Zubac,2024-25,0.0066514515693636665,0.01006468085106383,0.32938262611546165,0.2,0.027283044982698963,764.8,0.1729965628404958,0.03739807424231365
1642259,Alex Sarr,2024-25,0.04030420495651831,0.040542441390460794,4.6,0.0,0.03099175500588927,368.49999999999994,0.3786784437565667,0.22661213624163823
1631199,Ron Harper Jr.,2024-25,0.0,-0.0,4.1,0.6,0.0,0.0,0.45152547505632984,0.0
1628389,Bam Adebayo,2024-25,0.06412658530909911,0.021342676944639104,0.8002975360297536,0.2,0.06198541266794626,526.5,0.2773025758075035,0.3605545005156192
1630530,Trey Murphy III,2024-25,0.1355246523388116,0.05038179519595448,4.58,0.5,0.07983349593495935,316.94,0.7093527140064557,0.761993221626284
202691,Klay Thompson,2024-25,0.05497817293443869,0.02940886699507383,4.279999999999999,0.30000000000000004,0.03966829268292682,303.8399999999999,0.4740074687885093,0.30911715610756507
1627783,Pascal Siakam,2024-25,0.08338605585231941,0.051482849604221635,0.6984143605086014,0.4,0.07112152588555858,548.34,0.4495308037632375,0.4688417069594771
1630596,Evan Mobley,2024-25,0.040266153716637436,0.038375880971025844,0.4289880578252671,0.2,0.055010141987829615,581.4899999999999,0.2811266046280149,0.2263981914990152
1630583,Santi Aldama,2024-25,0.03711257954304171,0.04668542713567829,0.6156687898089173,0.1,0.01888553137003841,232.32,0.2620837305506031,0.20866708425980865
201142,Kevin Durant,2024-25,0.0410541894651737,-0.015681742967457248,5.659999999999999,0.2,0.1162154067674586,672.08,0.3477240780182028,0.2308289565917205
1626171,Bobby Portis,2024-25,0.06024144718543401,0.07917627677100493,4.68,0.5,0.051662337662337666,245.97999999999993,0.6432475140754008,0.338710143313997
1642258,Zaccharie Risacher,2024-25,0.06824105381797688,0.044925,4.06,0.9999999999999999,0.03073504273504273,330.74999999999994,0.7981754834909704,0.3836882777307171
1628401,Derrick White,2024-25,0.13732826519547678,0.03470047543581617,1.2388539251407753,0.6,0.058646616541353384,235.5999999999999,0.5713227066320805,0.7721341129512145
1631099,Keegan Murray,2024-25,0.08273514959693634,0.10217794253938822,2.9599999999999995,0.7999999999999999,0.025969811320754713,250.04,0.7159029717595169,0.46518195837531484
1628392,Isaiah Hartenstein,2024-25,0.0052948504983388696,-0.0,0.348898678414097,0.0,0.005755813953488373,270.75,0.0664686094357981,0.0297705260233553
1629628,RJ Barrett,2024-25,0.09571038668966571,-0.0338177514792899,5.62,0.2,0.11580103321033212,544.04,0.387627158067787,0.538135790338935
1630168,Onyeka Okongwu,2024-25,0.008712066211703198,0.015503791982665218,3.38,0.0,0.005973490427098671,447.70000000000005,0.22942944115075184,0.04898396922709588
201143,Al Horford,2024-25,0.030744261534894495,-0.0037302631578946628,0.6329732458354367,0.7999999999999999,0.005751541850220263,115.79999999999998,0.41041182866080195,0.17286094071599611
203924,Jerami Grant,2024-25,0.05616278574921203,0.0037207207207207217,3.84,0.2,0.04853955461293743,268.84,0.3529436410149414,0.315777692914199
1631096,Chet Holmgren,2024-25,0.04611841238546487,-0.0,4.279999999999999,0.2,0.038965617433414035,175.04000000000002,0.3509877747785156,0.2593027690787585
1630578,Alperen Sengun,2024-25,0.04773121661350774,-0.01358349966733197,0.5501012728793088,0.0,0.08445756731662026,789.6400000000001,0.08153678527701995,0.2683708306333937
1641730,Noah Clowney,2024-25,0.03423793898926795,-0.010563118811881189,3.6999999999999997,0.7999999999999999,0.011565846599131692,109.94,0.5268929134133851,0.19250429336689057
1629060,Rui Hachimura,2024-25,0.04444776764202515,0.03336728395061723,0.4144649446494465,0.30000000000000004,0.017972543741588156,237.76999999999995,0.31338662660179195,0.2499094967236736
1631117,Walker Kessler,2024-25,0.0017190359714691291,-0.0037002762430939037,2.66,0.2,0.0019764705882352883,338.14,0.2234524393032513,0.009665354128461414
201939,Stephen Curry,2024-25,0.10311897639461656,-0.06537158774373258,1.5997687861271677,0.30000000000000004,0.12951238877481175,481.6000000000001,0.28137958326465573,0.5797909065082766
1641711,Gradey Dick,2024-25,0.04866800765343668,0.05954962468723929,4.18,0.4,0.03811176470588235,280.26,0.569117120319049,0.27363797878826607
1629631,De'Andre Hunter,2024-25,0.08146060921601282,0.025725358045492835,0.9402680067001677,0.1,0.055504720087815575,315.52,0.27359341109572577,0.45801579993703506
1629675,Naz Reid,2024-25,0.09014826731236475,-0.014622183708838764,0.7201560468140443,0.5,0.04481339712918661,404.00000000000006,0.33383659124591103,0.5068625334794834
1631095,Jabari Smith Jr.,2024-25,0.03226748487789035,0.032833836858006046,0.5946158896913987,0.30000000000000004,0.02663198959687907,239.96999999999997,0.30133648003520297,0.18142532986848814
1641739,Toumani Camara,2024-25,0.06178288675607376,0.03496732026143782,2.8599999999999994,0.6,0.017488920056100976,298.73999999999995,0.5554982785902731,0.3473769539945926
1629661,Cameron Johnson,2024-25,0.09583402481867499,0.008091533180778031,4.4799999999999995,0.1,0.06864147088866192,282.15,0.3954405921826649,0.5388309510688375
1630623,Tyson Etienne,2024-25,0.04941357431263216,-0.0,3.5399999999999996,0.6,0.02022857142857142,9.030000000000001,0.4834415908207013,0.2778299595886094
1630577,Julian Champagnie,2024-25,0.029539907430833567,0.024378078817733993,3.28,0.30000000000000004,0.013278549848942597,227.14,0.3906726315738661,0.16608940765618094
1628415,Dillon Brooks,2024-25,0.1361712551293291,0.05037583892617439,0.8619425444596444,0.7999999999999999,0.04914862788144896,268.49999999999994,0.6730443166668785,0.7656287737930381
203952,Andrew Wiggins,2024-25,0.09712948505700225,0.01877682403433469,0.8462894681076499,0.2,0.08823839122486289,418.8,0.3099829183104865,0.5461147323105257
1628386,Jarrett Allen,2024-25,0.0010298947837220932,0.015084507042253486,0.21657266811279827,0.0,0.0027130434782608685,487.08000000000004,0.09914520790202834,0.005790627982741995
1628970,Miles Bridges,2024-25,0.10091644383759078,-0.0,5.46,0.2,0.11606903225806454,547.2,0.4539959186126665,0.5674070719076973
