player_id,season,player_name,MICRO_STRESS_FGA,MICRO_STRESS_FG_PCT,MICRO_STRESS_PTS_PER_FGA,PLAN_A_EFFICIENCY,PLAN_B_EFFICIENCY,PLAN_B_EFFICIENCY_DELTA,PLAN_A_VOLUME,PLAN_B_VOLUME
1629684,2021-22,,,,,0.5224358974358975,0.3962962962962963,-0.12613960113960115,312.0,270.0
1629684,2022-23,Grant Williams,0.6,0.12428571428571429,0.7833333333333334,0.4787234042553192,0.4291497975708502,-0.049573606684468974,282.0,247.0
1629684,2023-24,Grant Williams,0.67,0.185,0.582089552238806,,,,,
1629712,2021-22,Didi Louzada,0.77,0.2776666666666667,0.5714285714285714,,,,,
1629717,2020-21,Armoni Brooks,0.7000000000000001,0.2776666666666667,1.0,,,,,
1629717,2021-22,Armoni Brooks,0.68,0.04625,0.44117647058823534,,,,,
1629723,2022-23,,,,,0.5077720207253886,0.3088235294117647,-0.1989484913136239,193.0,136.0
1629725,2019-20,Jeremiah Martin,0.88,0.0666,0.25,,,,,
1629726,2019-20,Garrison Mathews,0.51,0.3666,0.9411764705882353,,,,,
1629726,2021-22,Garrison Mathews,0.8400000000000001,0.182,0.5714285714285714,0.36666666666666664,0.5148514851485149,0.14818481848184822,360.0,101.0
1629731,2021-22,Dean Wade,0.6,0.265,0.7000000000000001,,,,,
1629731,2023-24,Dean Wade,0.5,0.25,1.3000000000000003,,,,,
1629739,2019-20,William Howard,0.5,0.0,0.0,,,,,
1629742,2019-20,Stanton Kidd,0.5,0.0,0.0,,,,,
1629744,2019-20,Matt Thomas,0.5700000000000001,0.6058888888888889,1.2631578947368418,,,,,
1629750,2021-22,,,,,0.5930735930735931,0.3783783783783784,-0.2146952146952147,231.0,111.0
1629755,2021-22,Hassani Gravett,0.89,0.222,0.7303370786516854,,,,,
1629760,2021-22,Matt Mooney,1.0,0.0,0.0,,,,,
1629833,2021-22,Keljin Blevins,0.52,0.2145,0.576923076923077,,,,,
1629875,2023-24,Xavier Moon,0.5700000000000001,0.25,0.7368421052631577,,,,,
1629962,2020-21,Devin Cannady,0.52,0.5,1.0,,,,,
1630162,2020-21,Anthony Edwards,0.94,0.049272727272727274,0.4255319148936171,0.46635730858468677,0.29512893982808025,-0.17122836875660652,862.0,349.0
1630162,2021-22,Anthony Edwards,0.85,0.09150000000000001,0.6,0.4745098039215686,0.34328358208955223,-0.13122622183201638,1020.0,335.0
1630162,2022-23,Anthony Edwards,1.23,0.422375,0.8861788617886178,0.5018148820326679,0.3779385171790235,-0.1238763648536444,1102.0,553.0
1630162,2023-24,Anthony Edwards,1.4,0.27890000000000004,0.6857142857142858,,,,,
1630163,2020-21,LaMelo Ball,0.68,0.49475,0.8823529411764705,0.45474613686534215,0.3972602739726027,-0.05748586289273944,453.0,219.0
1630163,2021-22,LaMelo Ball,0.9600000000000001,0.25063636363636366,0.7291666666666665,0.4467005076142132,0.39914163090128757,-0.047558876712925635,788.0,466.0
1630163,2022-23,LaMelo Ball,0.87,0.12216666666666669,0.4252873563218391,,,,,
1630163,2023-24,LaMelo Ball,0.93,0.10625,0.6129032258064516,,,,,
1630165,2020-21,Killian Hayes,0.97,0.18888888888888888,0.5360824742268041,,,,,
1630165,2021-22,Killian Hayes,0.67,0.216,0.47761194029850745,0.3179916317991632,0.44214876033057854,0.12415712853141536,239.0,242.0
1630165,2022-23,Killian Hayes,1.12,0.0852,0.5982142857142856,0.3693304535637149,0.38764044943820225,0.01830999587448734,463.0,356.0
1630165,2023-24,Killian Hayes,0.79,0.346625,0.8481012658227848,,,,,
1630166,2020-21,,,,,0.4540540540540541,0.36220472440944884,-0.09184932964460524,185.0,127.0
1630166,2021-22,,,,,0.47540983606557374,0.3568075117370892,-0.11860232432848455,366.0,213.0
1630166,2022-23,,,,,0.5012919896640827,0.3072916666666667,-0.19400032299741604,387.0,192.0
1630166,2023-24,Deni Avdija,0.51,0.1548,0.8627450980392157,,,,,
1630168,2022-23,,,,,0.6651884700665188,0.4507042253521127,-0.21448424471440614,451.0,71.0
1630169,2020-21,Tyrese Haliburton,1.28,0.3130909090909091,0.78125,0.4378698224852071,0.5124555160142349,0.07458569352902777,338.0,281.0
1630169,2021-22,Tyrese Haliburton,1.5100000000000002,0.2993636363636364,0.7284768211920529,0.4337121212121212,0.5275590551181102,0.09384693390598897,528.0,381.0
1630169,2022-23,Tyrese Haliburton,1.56,0.504375,0.9166666666666667,0.5017301038062284,0.46387832699619774,-0.03785177681003066,578.0,263.0
1630169,2023-24,Tyrese Haliburton,1.26,0.30563636363636365,0.634920634920635,,,,,
1630170,2021-22,Devin Vassell,0.8400000000000001,0.227,0.5476190476190476,0.3738738738738739,0.4730077120822622,0.09913383820838834,444.0,389.0
1630170,2022-23,Devin Vassell,1.54,0.3,0.7857142857142857,,,,,
1630170,2023-24,Devin Vassell,1.2999999999999998,0.21800000000000003,0.8076923076923078,,,,,
1630171,2020-21,Isaac Okoro,0.66,0.06028571428571428,0.3484848484848485,0.46774193548387094,0.32620320855614976,-0.14153872692772118,372.0,187.0
1630171,2021-22,,,,,0.5664556962025317,0.29927007299270075,-0.2671856232098309,316.0,137.0
1630171,2022-23,,,,,0.5461538461538461,0.37606837606837606,-0.17008547008547004,260.0,117.0
1630172,2020-21,,,,,0.5551724137931034,0.3949579831932773,-0.16021443059982615,290.0,238.0
1630172,2022-23,,,,,0.5096952908587258,0.41139240506329117,-0.09830288579543461,361.0,316.0
1630172,2023-24,Patrick Williams,0.59,0.17439999999999997,0.7288135593220341,,,,,
1630173,2021-22,,,,,0.5177777777777778,0.325,-0.19277777777777777,450.0,240.0
1630173,2022-23,,,,,0.5977859778597786,0.2556390977443609,-0.3421468801154177,271.0,133.0
1630174,2022-23,Aaron Nesmith,0.5,0.4167142857142857,0.8400000000000001,0.4530386740331492,0.36981132075471695,-0.08322735327843223,362.0,265.0
1630175,2020-21,Cole Anthony,1.3399999999999999,0.2866153846153846,0.5970149253731344,,,,,
1630175,2021-22,Cole Anthony,1.66,0.17554545454545456,0.45783132530120485,0.36042402826855124,0.4270833333333333,0.06665930506478207,566.0,384.0
1630175,2022-23,Cole Anthony,1.1,0.47622222222222216,0.8272727272727272,0.42329545454545453,0.49612403100775193,0.0728285764622974,352.0,258.0
1630175,2023-24,Cole Anthony,1.02,0.2766,0.7156862745098039,,,,,
1630177,2020-21,Theo Maledon,0.9099999999999999,0.07922222222222224,0.5714285714285715,0.3511450381679389,0.39819004524886875,0.047045007080929846,393.0,221.0
1630177,2022-23,Theo Maledon,0.54,0.068125,0.6111111111111112,,,,,
1630177,2023-24,Theo Maledon,0.6599999999999999,0.0,0.0,,,,,
1630178,2020-21,Tyrese Maxey,0.67,0.4421818181818182,0.7761194029850746,,,,,
1630178,2021-22,Tyrese Maxey,1.57,0.5015,0.8853503184713376,0.527536231884058,0.43047619047619046,-0.0970600414078675,690.0,525.0
1630178,2022-23,Tyrese Maxey,1.3599999999999999,0.20049999999999998,0.8161764705882354,0.487062404870624,0.4486607142857143,-0.03840169058490972,657.0,448.0
1630178,2023-24,Tyrese Maxey,1.86,0.2541818181818182,0.5806451612903226,,,,,
1630180,2020-21,Saddiq Bey,0.94,0.5714,0.8297872340425533,0.42643923240938164,0.35585585585585583,-0.07058337655352581,469.0,222.0
1630180,2021-22,Saddiq Bey,1.4,0.109,0.6357142857142859,0.4245810055865922,0.3538135593220339,-0.07076744626455828,716.0,472.0
1630180,2022-23,Saddiq Bey,1.1,0.05544444444444444,0.44545454545454544,0.4613899613899614,0.36033519553072624,-0.10105476585923517,518.0,358.0
1630180,2023-24,Saddiq Bey,0.7100000000000001,0.10540000000000001,0.6760563380281689,,,,,
1630181,2021-22,R.J. Hampton,0.6900000000000001,0.41085714285714287,0.782608695652174,0.40816326530612246,0.33513513513513515,-0.0730281301709873,294.0,185.0
1630181,2022-23,R.J. Hampton,0.5800000000000001,0.1438,0.689655172413793,,,,,
1630182,2022-23,Josh Green,0.54,0.16240000000000002,0.9074074074074074,0.5911330049261084,0.4748603351955307,-0.1162726697305777,203.0,179.0
1630182,2023-24,Josh Green,0.54,0.19460000000000002,0.9629629629629629,,,,,
1630183,2020-21,,,,,0.4766355140186916,0.40522875816993464,-0.07140675584875694,214.0,153.0
1630183,2021-22,,,,,0.5333333333333333,0.3877551020408163,-0.145578231292517,345.0,294.0
1630183,2022-23,,,,,0.626984126984127,0.39349112426035504,-0.23349300272377194,378.0,338.0
1630184,2021-22,Kira Lewis Jr.,0.59,0.20633333333333334,0.5423728813559322,,,,,
1630191,2020-21,,,,,0.6025236593059937,0.3804347826086957,-0.22208887669729804,317.0,92.0
1630191,2021-22,,,,,0.5375302663438256,0.36363636363636365,-0.17389390270746197,413.0,77.0
1630191,2022-23,,,,,0.46645367412140576,0.4068965517241379,-0.05955712239726785,313.0,145.0
1630193,2020-21,Immanuel Quickley,1.74,0.29525,0.7586206896551724,,,,,
1630193,2021-22,Immanuel Quickley,1.96,0.284,0.739795918367347,0.3577512776831346,0.46017699115044247,0.10242571346730789,587.0,226.0
1630193,2022-23,Immanuel Quickley,1.29,0.47409090909090906,0.8914728682170543,0.41956882255389716,0.47368421052631576,0.054115387972418605,603.0,399.0
1630193,2023-24,Immanuel Quickley,0.9400000000000001,0.30466666666666664,0.5957446808510638,,,,,
1630197,2020-21,Aleksej Pokusevski,0.59,0.4948,0.5084745762711864,,,,,
1630197,2021-22,,,,,0.43034055727554177,0.3568281938325991,-0.07351236344294265,323.0,227.0
1630198,2022-23,Isaiah Joe,0.63,0.22000000000000003,0.9841269841269843,,,,,
1630198,2023-24,Isaiah Joe,0.51,0.21080000000000002,0.9607843137254902,,,,,
1630200,2021-22,Tre Jones,0.57,0.32670000000000005,0.736842105263158,,,,,
1630200,2022-23,Tre Jones,0.71,0.376375,0.7887323943661972,0.5180722891566265,0.33877551020408164,-0.17929677895254487,498.0,245.0
1630200,2023-24,Tre Jones,0.5800000000000001,0.22214285714285717,0.48275862068965514,,,,,
1630201,2020-21,Malachi Flynn,0.84,0.3332,0.6666666666666667,,,,,
1630201,2021-22,Malachi Flynn,0.6,0.5901111111111111,0.6333333333333334,,,,,
1630202,2020-21,Payton Pritchard,0.64,0.36512500000000003,0.78125,,,,,
1630202,2021-22,Payton Pritchard,0.6000000000000001,0.39971428571428574,0.7666666666666666,,,,,
1630202,2023-24,Payton Pritchard,0.88,0.3223333333333333,0.7727272727272728,,,,,
1630203,2020-21,Grant Riller,0.72,0.6666666666666666,1.1666666666666667,,,,,
1630205,2021-22,Lamar Stevens,0.61,0.3194444444444444,0.7704918032786887,,,,,
1630205,2023-24,Lamar Stevens,0.63,0.162,0.5714285714285714,,,,,
1630206,2020-21,Jay Scrubb,0.75,0.0,0.0,,,,,
1630206,2022-23,Jay Scrubb,0.5,1.0,3.0,,,,,
1630215,2022-23,Jared Butler,0.66,0.5,1.5454545454545454,,,,,
1630215,2023-24,Jared Butler,0.5,0.425,1.1,,,,,
1630217,2020-21,Desmond Bane,0.64,0.35,1.09375,0.47368421052631576,0.4719626168224299,-0.0017215937038858597,304.0,214.0
1630217,2021-22,Desmond Bane,1.23,0.18607692307692308,0.7235772357723579,0.5171957671957672,0.3932980599647266,-0.1238977072310406,756.0,567.0
1630217,2022-23,Desmond Bane,1.1400000000000001,0.26658333333333334,0.7982456140350876,0.4835820895522388,0.45454545454545453,-0.029036635006784273,670.0,385.0
1630217,2023-24,Desmond Bane,1.49,0.20118181818181818,0.6912751677852349,,,,,
1630222,2020-21,Mason Jones,0.52,0.222,0.6923076923076923,,,,,
1630223,2020-21,Jalen Harris,0.85,0.75,1.5647058823529414,,,,,
1630224,2021-22,Jalen Green,1.14,0.3103636363636364,0.8859649122807018,0.46749654218533887,0.3246268656716418,-0.14286967651369709,723.0,268.0
1630224,2022-23,Jalen Green,1.67,0.15718181818181817,0.62874251497006,0.43568945538818077,0.38306451612903225,-0.05262493925914852,863.0,496.0
1630224,2023-24,Jalen Green,1.3800000000000001,0.17254545454545453,0.644927536231884,,,,,
1630228,2022-23,,,,,0.6010928961748634,0.36607142857142855,-0.23502146760343484,366.0,224.0
1630228,2023-24,Jonathan Kuminga,0.68,0.3491,0.7058823529411765,,,,,
1630230,2020-21,Naji Marshall,0.51,0.24533333333333332,0.7058823529411764,,,,,
1630230,2022-23,Naji Marshall,0.7,0.5173333333333333,0.8285714285714287,0.5102639296187683,0.3134920634920635,-0.19677186612670483,341.0,252.0
1630230,2023-24,Naji Marshall,0.58,0.26,0.7931034482758622,,,,,
1630231,2021-22,,,,,0.5816554809843401,0.3305084745762712,-0.25114700640806886,447.0,118.0
1630231,2022-23,,,,,0.6190476190476191,0.41379310344827586,-0.2052545155993432,546.0,174.0
1630237,2022-23,Anthony Lamb,0.53,0.22533333333333336,0.830188679245283,,,,,
1630241,2023-24,Sam Merrill,0.68,0.32936363636363636,1.0147058823529411,,,,,
1630245,2021-22,,,,,0.5594202898550724,0.4290909090909091,-0.13032938076416334,345.0,275.0
1630245,2022-23,,,,,0.5626740947075209,0.3744075829383886,-0.18826651176913234,359.0,211.0
1630245,2023-24,Ayo Dosunmu,0.62,0.3694,0.8548387096774194,,,,,
1630256,2020-21,,,,,0.6047619047619047,0.3024390243902439,-0.30232288037166083,420.0,205.0
1630256,2021-22,,,,,0.5783365570599613,0.3018867924528302,-0.27644976460713117,517.0,212.0
1630267,2020-21,Facundo Campazzo,0.68,0.6156,0.7647058823529411,0.3858267716535433,0.37777777777777777,-0.00804899387576552,254.0,135.0
1630267,2021-22,Facundo Campazzo,0.75,0.11066666666666665,0.5466666666666667,,,,,
1630271,2020-21,Brodric Thomas,0.56,0.062,0.3214285714285714,,,,,
1630285,2021-22,Zavier Simpson,1.25,0.0,0.0,,,,,
1630285,2023-24,Zavier Simpson,0.5700000000000001,0.0,0.0,,,,,
1630314,2021-22,Brandon Williams,1.33,0.3095555555555556,0.8045112781954885,,,,,
1630322,2021-22,Lindy Waters III,0.76,0.26666666666666666,0.631578947368421,,,,,
1630466,2020-21,Gabriel Deck,0.6,0.111,0.33333333333333337,,,,,
1630527,2022-23,Brandon Boston,0.56,0.2,0.8928571428571428,,,,,
1630527,2023-24,Brandon Boston,0.5900000000000001,0.3016,0.6610169491525423,,,,,
1630528,2021-22,Josh Christopher,0.6900000000000001,0.1778,0.6956521739130435,,,,,
1630529,2021-22,,,,,0.5465393794749404,0.3448275862068966,-0.20171179326804378,419.0,232.0
1630529,2022-23,,,,,0.5623003194888179,0.31382978723404253,-0.24847053225477533,313.0,188.0
1630530,2022-23,Trey Murphy III,0.55,0.19419999999999998,0.8363636363636363,0.5183887915936952,0.41064638783269963,-0.10774240376099559,571.0,263.0
1630530,2023-24,Trey Murphy III,0.75,0.14857142857142858,1.0266666666666666,,,,,
1630532,2021-22,Franz Wagner,0.62,0.18888888888888888,0.6612903225806452,0.5264705882352941,0.3425925925925926,-0.18387799564270152,680.0,324.0
1630532,2022-23,Franz Wagner,0.9600000000000001,0.10177777777777779,0.875,0.5271428571428571,0.4138755980861244,-0.11326725905673274,700.0,418.0
1630532,2023-24,Franz Wagner,1.09,0.24866666666666667,0.7431192660550459,,,,,
1630533,2021-22,Ziaire Williams,0.5800000000000001,0.437,0.9310344827586207,0.5058823529411764,0.3837638376383764,-0.12211851530280005,255.0,271.0
1630533,2023-24,Ziaire Williams,0.54,0.1618,0.6666666666666666,,,,,
1630534,2022-23,,,,,0.38524590163934425,0.46632124352331605,0.08107534188397181,244.0,193.0
1630537,2021-22,Chris Duarte,1.37,0.33816666666666667,0.7226277372262773,0.46612466124661245,0.3948220064724919,-0.07130265477412057,369.0,309.0
1630537,2022-23,Chris Duarte,1.0,0.15075,0.81,,,,,
1630538,2021-22,Bones Hyland,0.84,0.32730000000000004,0.9285714285714286,,,,,
1630538,2022-23,Bones Hyland,1.54,0.1216923076923077,0.4935064935064935,,,,,
1630538,2023-24,Bones Hyland,0.78,0.08700000000000001,0.4615384615384615,,,,,
1630540,2023-24,Miles McBride,1.04,0.54,0.8076923076923077,,,,,
1630541,2023-24,Moses Moody,0.6799999999999999,0.4082857142857143,0.7794117647058825,,,,,
1630544,2021-22,Tre Mann,1.0,0.2808888888888889,0.8,0.3721518987341772,0.4099099099099099,0.037758011175732686,395.0,222.0
1630544,2023-24,Tre Mann,0.72,0.3194,0.7083333333333334,,,,,
1630547,2022-23,James Bouknight,0.51,0.520875,0.8823529411764705,,,,,
1630548,2022-23,Johnny Juzang,0.84,0.30957142857142855,0.6428571428571429,,,,,
1630553,2021-22,Keon Johnson,0.54,0.15883333333333333,0.611111111111111,,,,,
1630553,2022-23,Keon Johnson,0.52,0.40714285714285714,0.75,,,,,
1630555,2021-22,Joel Ayayi,0.8500000000000001,0.0,0.0,,,,,
1630557,2021-22,,,,,0.46175637393767704,0.4236453201970443,-0.03811105374063273,353.0,203.0
1630557,2022-23,Corey Kispert,0.53,0.2002,1.0566037735849056,0.5071090047393365,0.4723926380368098,-0.0347163667025267,422.0,163.0
1630557,2023-24,Corey Kispert,0.59,0.5365555555555556,1.0677966101694918,,,,,
1630558,2021-22,Davion Mitchell,1.33,0.349,0.6466165413533835,0.4489402697495183,0.3783783783783784,-0.07056189137113988,519.0,407.0
1630558,2022-23,Davion Mitchell,0.59,0.17600000000000002,0.6440677966101696,,,,,
1630559,2021-22,Austin Reaves,0.7100000000000001,0.2657142857142857,0.7605633802816901,0.4794520547945205,0.3821656050955414,-0.0972864496989791,219.0,157.0
1630559,2022-23,Austin Reaves,1.18,0.5375,1.0593220338983051,0.461734693877551,0.5753424657534246,0.11360777187587362,392.0,292.0
1630559,2023-24,Austin Reaves,1.31,0.5041818181818182,0.7633587786259541,,,,,
1630560,2021-22,Cam Thomas,0.9099999999999999,0.4352222222222222,0.9120879120879123,,,,,
1630560,2022-23,Cam Thomas,0.84,0.3401111111111111,0.75,,,,,
1630560,2023-24,Cam Thomas,1.9,0.32266666666666666,0.7157894736842105,,,,,
1630562,2023-24,Matt Hurt,0.5,0.0,0.0,,,,,
1630563,2022-23,Joshua Primo,1.0,0.0,0.0,,,,,
1630563,2023-24,Joshua Primo,0.5,0.0,0.0,,,,,
1630564,2022-23,RaiQuan Gray,2.0,1.0,3.0,,,,,
1630567,2021-22,Scottie Barnes,1.04,0.386,0.6826923076923076,0.573208722741433,0.3394255874673629,-0.23378313527407008,642.0,383.0
1630567,2022-23,Scottie Barnes,0.98,0.09077777777777778,0.5816326530612246,0.543247344461305,0.29411764705882354,-0.24912969740248142,659.0,357.0
1630567,2023-24,Scottie Barnes,1.04,0.28825,0.875,,,,,
1630573,2023-24,Sam Hauser,0.58,0.12214285714285714,0.9655172413793105,,,,,
1630578,2021-22,Alperen Sengun,0.54,0.156,0.3888888888888889,0.5458823529411765,0.25,-0.2958823529411765,425.0,144.0
1630578,2022-23,,,,,0.5788732394366197,0.34831460674157305,-0.23055863269504667,710.0,89.0
1630578,2023-24,Alperen Sengun,0.6399999999999999,0.418,0.9375000000000001,,,,,
1630581,2021-22,Josh Giddey,0.92,0.1524,0.532608695652174,0.5101522842639594,0.2903225806451613,-0.2198297036187981,394.0,279.0
1630581,2022-23,Josh Giddey,0.66,0.35911111111111116,0.8787878787878789,0.539906103286385,0.3149847094801223,-0.2249213938062627,852.0,327.0
1630581,2023-24,Josh Giddey,0.5,0.228,0.34,,,,,
1630583,2022-23,,,,,0.528,0.4103585657370518,-0.11764143426294821,375.0,251.0
1630583,2023-24,Santi Aldama,0.83,0.1166,0.48192771084337355,,,,,
1630587,2022-23,Isaiah Livers,0.56,0.0546,0.24999999999999994,0.3736842105263158,0.49137931034482757,0.11769509981851178,190.0,116.0
1630590,2023-24,Scotty Pippen Jr.,0.6200000000000001,0.0555,0.24193548387096775,,,,,
1630591,2021-22,Jalen Suggs,0.88,0.4653333333333333,0.4772727272727273,,,,,
1630591,2022-23,Jalen Suggs,0.8200000000000001,0.09185714285714286,0.5853658536585366,0.43243243243243246,0.3918918918918919,-0.04054054054054057,296.0,148.0
1630591,2023-24,Jalen Suggs,0.84,0.11755555555555557,0.8571428571428573,,,,,
1630592,2023-24,Jalen Wilson,0.5,0.3504285714285714,0.52,,,,,
1630595,2021-22,Cade Cunningham,1.14,0.29654545454545456,0.9649122807017545,0.4486571879936809,0.3713646532438479,-0.077292534749833,633.0,447.0
1630595,2022-23,Cade Cunningham,1.4100000000000001,0.389,0.5815602836879432,,,,,
1630595,2023-24,Cade Cunningham,1.46,0.4502,0.9794520547945206,,,,,
1630596,2021-22,Evan Mobley,0.73,0.5932000000000001,0.726027397260274,0.5725677830940988,0.3170731707317073,-0.2554946123623915,627.0,246.0
1630596,2022-23,,,,,0.6107634543178974,0.3010204081632653,-0.30974304615463205,799.0,196.0
1630598,2021-22,,,,,0.5022421524663677,0.39880952380952384,-0.10343262865684388,223.0,168.0
1630602,2021-22,Chaundee Brown Jr.,0.8,0.25,0.5,,,,,
1630610,2023-24,DeJon Jarreau,0.66,0.0,0.0,,,,,
1630613,2021-22,Duane Washington Jr.,0.91,0.30257142857142855,0.6373626373626374,,,,,
1630613,2022-23,Duane Washington Jr.,1.25,0.2526,0.4,,,,,
1630625,2023-24,Dalano Banton,0.66,0.04285714285714286,0.2727272727272727,,,,,
1630631,2022-23,Jose Alvarado,0.62,0.14116666666666666,0.8225806451612904,0.4520547945205479,0.350253807106599,-0.10180098741394894,292.0,197.0
1630640,2021-22,MJ Walker,0.5,0.0,0.0,,,,,
1630692,2023-24,Jordan Goodwin,0.9700000000000001,0.36625,0.6597938144329898,,,,,
1630703,2023-24,Scoot Henderson,1.1700000000000002,0.5392727272727273,0.8034188034188032,,,,,
1630758,2021-22,Aleem Ford,0.6,0.0,0.0,,,,,
1630994,2021-22,Gabriel Lundberg,0.5,0.0,0.0,,,,,
1631093,2022-23,Jaden Ivey,1.02,0.32537499999999997,0.823529411764706,0.45016077170418006,0.363395225464191,-0.08676554623998906,622.0,377.0
1631093,2023-24,Jaden Ivey,0.89,0.121,0.44943820224719105,,,,,
1631094,2022-23,Paolo Banchero,0.9,0.15036363636363637,0.5444444444444444,0.5081699346405228,0.3333333333333333,-0.17483660130718953,612.0,537.0
