PLAYER_ID,PLAYER_NAME,SEASON,AGE,RS_USG_PCT,CURRENT_ARCHETYPE,CURRENT_STAR_LEVEL,CURRENT_KING_PROB,CURRENT_BULLDOZER_PROB,CURRENT_SNIPER_PROB,CURRENT_VICTIM_PROB,AT_25_USG_ARCHETYPE,AT_25_USG_STAR_LEVEL,AT_25_USG_KING_PROB,AT_25_USG_BULLDOZER_PROB,AT_25_USG_SNIPER_PROB,AT_25_USG_VICTIM_PROB,AT_30_USG_ARCHETYPE,AT_30_USG_STAR_LEVEL,AT_30_USG_KING_PROB,AT_30_USG_BULLDOZER_PROB,AT_30_USG_SNIPER_PROB,AT_30_USG_VICTIM_PROB,CREATION_VOLUME_RATIO,CREATION_TAX,LEVERAGE_USG_DELTA,LEVERAGE_TS_DELTA,RS_PRESSURE_APPETITE,RS_PRESSURE_RESILIENCE,RIM_PRESSURE_RESILIENCE,RS_RIM_APPETITE,EFG_ISO_WEIGHTED,EFG_PCT_0_DRIBBLE,PERFORMANCE_SCORE,DEPENDENCE_SCORE,RISK_CATEGORY,RANK,SALARY_MILLIONS,VALUE_SCORE,ALPHA_SCORE,ALPHA_CATEGORY
1630208,Nick Richards,2022-23,25.0,0.151,Victim (Fragile Role),0.0128069976344704,0.010860687,0.0019463106,0.49144912,0.49574393,Victim (Fragile Role),0.2599140107631683,0.20337397,0.05654003,0.07985469,0.6602313,Victim (Fragile Role),0.2233572751283645,0.13148701,0.09187026,0.078347184,0.69829553,0.0157480314960629,-0.404,-0.0569999999999999,-0.226,0.8742138364779873,0.603,,0.790273556231003,0.25,0.654,0.0128069976344704,0.6501436141237064,Avoid,1444,5.0,0.384209929034112,-9.615790070965888,Slightly Overvalued
1627740,Henry Ellenson,2018-19,22.0,0.186,Sniper (Resilient Role),0.02494852617383,0.023388697,0.0015598298,0.7332439,0.24180757,Victim (Fragile Role),0.2598761022090912,0.24522854,0.014647544,0.05379242,0.6863315,Victim (Fragile Role),0.3,0.34957096,0.15413307,0.1268425,0.36945343,0.3333333333333333,-0.4132561983471075,,,0.514,0.077,,0.231023102310231,0.2607438016528925,0.674,0.02494852617383,0.5652,Avoid,1445,,1.4969115704298,,No Salary Data
1630296,Braxton Key,2021-22,25.0,0.184,Sniper (Resilient Role),0.0090658003464341,0.008174281,0.00089151977,0.88532764,0.10560653,Victim (Fragile Role),0.2598464488983154,0.24677294,0.013073494,0.09725615,0.6428974,Victim (Fragile Role),0.3,0.33773944,0.10496801,0.10863768,0.44865483,0.2853932584269663,-0.0069999999999999,,,0.4442748091603054,0.429,,0.4133949191685912,0.464,0.471,0.0090658003464341,0.59369521399777,Avoid,1446,,0.543948020786046,,No Salary Data
1642346,Ryan Dunn,2024-25,22.0,0.161,Sniper (Resilient Role),0.0065918625332415,0.005554521,0.0010373415,0.82111406,0.17229411,Victim (Fragile Role),0.2598328292369842,0.25173312,0.008099706,0.19276759,0.5473996,Victim (Fragile Role),0.127525582909584,0.093697734,0.033827845,0.053226218,0.81924814,0.0941619585687382,-0.09174,-0.096,-0.517,0.3343701399688958,0.353,,0.2180746561886051,0.43326,0.525,0.0065918625332415,0.7364690876394491,Avoid,1447,2.65776,0.39551175199449,-4.9200082480055105,Fair Value
1629346,Alen Smailagic,2019-20,19.0,0.175,Sniper (Resilient Role),0.0227548610419034,0.02119653,0.001558332,0.7511774,0.22606781,Victim (Fragile Role),0.2596928179264068,0.2418367,0.017856123,0.088606745,0.65170044,Victim (Fragile Role),0.3,0.30273283,0.15950434,0.12032085,0.41744205,0.2807017543859649,-0.1640625,,,0.5508771929824562,0.857,,0.4625407166123778,0.3359375,0.5,0.0227548610419034,0.5917543859649123,Avoid,1448,,1.3652916625142038,,No Salary Data
1628366,Lonzo Ball,2020-21,23.0,0.202,Sniper (Resilient Role),0.0198606569319963,0.018903565,0.0009570929,0.8326609,0.14747845,Victim (Fragile Role),0.2595640420913696,0.24559754,0.013966487,0.12052093,0.61991507,Victim (Fragile Role),0.3,0.2714443,0.053704124,0.09472834,0.58012325,0.3400402414486921,-0.1266686390532544,-0.046,-0.032,0.2505910165484633,0.462,,0.1657142857142857,0.4893313609467455,0.616,0.0198606569319963,0.5895889323331638,Avoid,1449,10.0,1.191639415919778,-18.808360584080223,Overvalued
1627826,Ivica Zubac,2017-18,21.0,0.172,Victim (Fragile Role),0.0268592424690723,0.024242358,0.0026168842,0.47671428,0.49642643,Victim (Fragile Role),0.2589879035949707,0.18074554,0.07824237,0.053558163,0.68745387,Victim (Fragile Role),0.3,0.2986521,0.20024341,0.066949755,0.43415466,0.048076923076923,-0.651,,,0.8149466192170819,0.393,,0.60880195599022,0.0,0.651,0.0268592424690723,0.6409954147276211,Avoid,1450,18.102,0.805777274072169,-35.39822272592783,Overvalued
1627759,Jaylen Brown,2020-21,24.0,0.29,Victim (Fragile Role),0.2615137994289398,0.2247617,0.036752116,0.064322166,0.674164,Victim (Fragile Role),0.258969783782959,0.24713364,0.011836141,0.09632992,0.64470035,Victim (Fragile Role),0.278447151184082,0.22741987,0.051027287,0.07220323,0.64934963,0.515003489183531,-0.1247330623306233,-0.0599999999999999,-0.0719999999999999,0.5099268547544409,0.408,,0.2601260126012601,0.5212669376693767,0.646,0.2615137994289398,0.4481259766614821,Depth (Moderate Dependence),1451,53.142264,7.845413982868195,-98.4391140171318,Overvalued
1626147,Justin Anderson,2018-19,25.0,0.166,Sniper (Resilient Role),0.0100129880011081,0.00849468,0.0015183085,0.66070133,0.32928562,Victim (Fragile Role),0.2576049864292145,0.24699967,0.010605315,0.073443554,0.66895145,Victim (Fragile Role),0.3,0.3455661,0.30755302,0.0077672713,0.3391136,0.2259414225941422,-0.1143333333333333,-0.034,0.484,0.3628048780487805,0.533,,0.3248407643312102,0.4026666666666667,0.517,0.0100129880011081,0.6871096540463313,Avoid,1452,,0.6007792800664861,,No Salary Data
1626178,Rondae Hollis-Jefferson,2019-20,25.0,0.164,Sniper (Resilient Role),0.0077978889457881,0.0068480973,0.0009497917,0.80573654,0.18646556,Victim (Fragile Role),0.2571623623371124,0.2418919,0.015270458,0.10348892,0.6393487,Victim (Fragile Role),0.1824385523796081,0.13662511,0.045813438,0.082259774,0.73530173,0.2564102564102564,-0.05818,-0.06,-0.15,,,0.8225,0.729483282674772,0.4068199999999999,0.465,0.0077978889457881,,Depth (Moderate Dependence),1453,,0.46787333674728593,,No Salary Data
1627788,Furkan Korkmaz,2017-18,20.0,0.159,Victim (Fragile Role),0.022013084962964,0.014181228,0.007831857,0.16100208,0.81698483,Victim (Fragile Role),0.2570315599441528,0.16086543,0.09616612,0.0015907746,0.74137765,Victim (Fragile Role),0.3,0.5072257,0.16890983,0.004685951,0.31917846,0.0979020979020979,0.028,,,,,0.0,0.189873417721519,0.5,0.472,0.022013084962964,,Depth (Moderate Dependence),1454,,0.66039254888892,,No Salary Data
1641711,Gradey Dick,2024-25,21.0,0.209,Sniper (Resilient Role),0.0278239846229553,0.026068488,0.0017554971,0.6715584,0.30061764,Victim (Fragile Role),0.2570270895957947,0.24399482,0.013032283,0.10649193,0.636481,Victim (Fragile Role),0.2914484739303589,0.234429,0.057019476,0.12750451,0.58104706,0.2279411764705882,-0.2217204301075269,-0.0699999999999999,-0.145,0.4328607172643869,0.286,,0.2436849925705795,0.350279569892473,0.572,0.0278239846229553,0.6136076172545749,Avoid,1455,4.99056,1.669439077377318,-8.311680922622683,Slightly Overvalued
203798,PJ Hairston,2015-16,23.0,0.161,Sniper (Resilient Role),0.0061977980658411,0.0051908237,0.0010069744,0.81097424,0.18282793,Victim (Fragile Role),0.2562958896160126,0.24744132,0.008854568,0.25784522,0.48585892,Victim (Fragile Role),0.1832558214664459,0.15136741,0.031888407,0.21711662,0.59962755,0.1795918367346938,-0.0309545454545454,-0.083,-0.0949999999999999,,,0.723404255319149,0.230392156862745,0.4220454545454545,0.453,0.0061977980658411,,Depth (Moderate Dependence),1456,,0.371867883950466,,No Salary Data
1628395,Jordan Bell,2019-20,25.0,0.159,Sniper (Resilient Role),0.0150414099916815,0.013114828,0.0019265822,0.58828735,0.39667124,Victim (Fragile Role),0.2561254799365997,0.20735818,0.048767295,0.07211796,0.67175657,Victim (Fragile Role),0.3,0.34411168,0.13710858,0.122428745,0.39635104,0.0709219858156028,-0.18,,,0.6277056277056278,0.545,,,0.333,0.513,0.0150414099916815,0.6731141199226306,Avoid,1457,,0.90248459950089,,No Salary Data
1630613,Duane Washington Jr.,2021-22,22.0,0.214,Sniper (Resilient Role),0.0345107242465019,0.032732245,0.0017784782,0.67153,0.29395926,Victim (Fragile Role),0.2556110024452209,0.2428371,0.012773899,0.11998799,0.62440103,Victim (Fragile Role),0.2938424348831177,0.2201418,0.07370062,0.16186534,0.5442922,0.4405487804878049,-0.1725778546712802,-0.087,-0.204,0.4471910112359551,0.36,,0.230603448275862,0.4384221453287197,0.611,0.0345107242465019,0.525288649287476,Avoid,1458,,2.070643454790114,,No Salary Data
1630181,R.J. Hampton,2022-23,22.0,0.175,Sniper (Resilient Role),0.0098609840497374,0.008777295,0.001083689,0.7999985,0.19014044,Victim (Fragile Role),0.255534291267395,0.23818861,0.017345691,0.1418039,0.6026618,Victim (Fragile Role),0.2804570496082306,0.20118378,0.07927326,0.1396075,0.57993543,0.4527845036319612,-0.0510909090909091,-0.119,-0.058,0.4007936507936508,0.25,,0.2301790281329923,0.5059090909090909,0.557,0.0098609840497374,0.5549619989238633,Avoid,1459,,0.591659042984244,,No Salary Data
1641745,Adam Flagler,2024-25,25.0,0.207,Sniper (Resilient Role),0.0412128157913684,0.039249744,0.0019630708,0.5312493,0.42753795,Victim (Fragile Role),0.2553794085979461,0.24298897,0.012390421,0.042575467,0.7020452,Victim (Fragile Role),0.3,0.47818574,0.07550746,0.006684076,0.4396227,0.3222748815165877,0.10825,,,0.1042471042471042,0.0,,0.0760869565217391,0.40025,0.292,0.0412128157913684,0.6645126168822851,Avoid,1460,,2.472768947482104,,No Salary Data
1629034,Ray Spalding,2018-19,22.0,0.164,Sniper (Resilient Role),0.0092796701937913,0.0073567545,0.0019229155,0.70157254,0.2891478,Victim (Fragile Role),0.2548950016498565,0.19054125,0.06435375,0.1013382,0.64376676,Victim (Fragile Role),0.3,0.3384723,0.3993251,0.007268922,0.25493369,0.0503597122302158,-0.014,,,0.7648809523809523,0.5,,0.5318181818181819,0.5,0.514,0.0092796701937913,0.667093824940048,Avoid,1461,,0.5567802116274779,,No Salary Data
1629674,Neemias Queta,2023-24,24.0,0.16,Sniper (Resilient Role),0.0073901317082345,0.006417091,0.00097304065,0.7813984,0.2112115,Victim (Fragile Role),0.2547182142734527,0.23929764,0.015420569,0.10477987,0.6405019,Victim (Fragile Role),0.2846904397010803,0.24436678,0.04032365,0.111385666,0.6039239,0.0129870129870129,-0.682,,,,,1.0285135330728037,0.7033492822966507,0.0,0.682,0.0073901317082345,,Depth (Moderate Dependence),1462,2.349578,0.44340790249406997,-4.25574809750593,Fair Value
1629659,Talen Horton-Tucker,2021-22,21.0,0.189,Victim (Fragile Role),0.0742721706628799,0.07298665,0.0012855257,0.23219328,0.69353455,Victim (Fragile Role),0.2545796632766723,0.23336029,0.021219363,0.006903117,0.7385172,Victim (Fragile Role),0.3,0.21412247,0.4144522,0.0050514378,0.36637393,0.618380062305296,-0.0064282115869017,-0.069,-0.194,0.451505016722408,0.341,,0.3754646840148699,0.4495717884130982,0.456,0.0742721706628799,0.4468674788234926,Depth (Moderate Dependence),1463,,2.228165119886397,,No Salary Data
1628960,Grayson Allen,2019-20,24.0,0.171,Sniper (Resilient Role),0.010206788778305,0.009203065,0.0010037232,0.832048,0.15774524,Victim (Fragile Role),0.2545775473117828,0.24393137,0.010646176,0.109653875,0.6357686,Victim (Fragile Role),0.3,0.23432466,0.07168009,0.061836865,0.63215834,0.2863340563991323,-0.2075378787878787,,,0.3267776096822996,0.583,,0.1794871794871795,0.4604621212121212,0.668,0.010206788778305,0.642787336612836,Avoid,1464,16.875,0.6124073266983,-33.1375926733017,Overvalued
1631099,Keegan Murray,2023-24,23.0,0.178,Sniper (Resilient Role),0.010770620778203,0.009665109,0.001105512,0.81792337,0.17130601,Victim (Fragile Role),0.2540678381919861,0.24384135,0.010226485,0.08849347,0.65743876,Victim (Fragile Role),0.1836991310119629,0.15987882,0.023820303,0.12064412,0.6956568,0.2008928571428571,-0.079211111111111,-0.0769999999999999,-0.0599999999999999,0.3200953137410643,0.522,,0.1758893280632411,0.503788888888889,0.583,0.010770620778203,0.6827239855185522,Avoid,1465,11.144093,0.64623724669218,-21.64194875330782,Overvalued
1626168,Trey Lyles,2016-17,21.0,0.209,Sniper (Resilient Role),0.0136453844606876,0.011888058,0.0017573261,0.63240033,0.35395423,Victim (Fragile Role),0.2535662055015564,0.23653826,0.017027935,0.10286668,0.64356714,Victim (Fragile Role),0.3,0.21008785,0.094248,0.13424425,0.5614199,0.1311881188118812,-0.1586981132075471,-0.0089999999999999,-0.209,,,0.6334776334776334,0.2255125284738041,0.3293018867924528,0.488,0.0136453844606876,,Depth (Moderate Dependence),1466,,0.8187230676412559,,No Salary Data
1628385,Harry Giles III,2018-19,21.0,0.227,Sniper (Resilient Role),0.0660183280706405,0.06331137,0.0027069608,0.48765787,0.44632378,Victim (Fragile Role),0.2529751658439636,0.2340876,0.018887568,0.070922606,0.6761022,Victim (Fragile Role),0.3,0.40458125,0.13461496,0.13279258,0.32801118,0.2199488491048593,-0.2200697674418605,,,0.6844741235392321,0.511,,0.3905930470347648,0.3389302325581395,0.559,0.0660183280706405,0.5819235170296615,Avoid,1467,,3.9610996842384294,,No Salary Data
1630218,Robert Woodard II,2020-21,21.0,0.21,Sniper (Resilient Role),0.0676365122199058,0.06549033,0.0021461814,0.59965867,0.3327048,Victim (Fragile Role),0.2525190114974975,0.23642471,0.016094295,0.106613375,0.64086765,Victim (Fragile Role),0.3,0.27721155,0.14020059,0.116031036,0.46655688,0.31,-0.3089354838709678,,,0.4726027397260274,0.0,,0.4326923076923077,0.2470645161290322,0.556,0.0676365122199058,0.5731900684931506,Avoid,1468,,4.058190733194348,,No Salary Data
1629060,Rui Hachimura,2021-22,24.0,0.205,Sniper (Resilient Role),0.0766718760132789,0.07442233,0.0022495443,0.5563987,0.36692944,Victim (Fragile Role),0.2514742612838745,0.24095787,0.010516401,0.0876178,0.6609079,Victim (Fragile Role),0.2261512130498886,0.15317303,0.07297818,0.086970374,0.68687844,0.2371475953565505,-0.2675944055944056,,,0.4168514412416852,0.615,,0.2414698162729658,0.4164055944055944,0.684,0.0766718760132789,0.6193683743146794,Avoid,1469,18.259259,4.600312560796734,-31.918205439203266,Overvalued
203488,Mike Muscala,2015-16,24.0,0.152,Sniper (Resilient Role),0.0049552461132407,0.004224586,0.0007306603,0.86694735,0.12809741,Victim (Fragile Role),0.2512610256671905,0.22761112,0.02364991,0.20906316,0.5396758,Victim (Fragile Role),0.2688204646110534,0.21232714,0.05649333,0.20301925,0.5281603,0.013953488372093,-0.528,,,,,1.3818181818181818,0.3618421052631579,0.0,0.528,0.0049552461132407,,Depth (Moderate Dependence),1470,,0.29731476679444196,,No Salary Data
1628504,Xavier Rathan-Mayes,2017-18,24.0,0.207,Victim (Fragile Role),0.0340163819491863,0.032752126,0.0012642562,0.13244219,0.83354145,Victim (Fragile Role),0.2510215044021606,0.24816433,0.002857182,0.009224169,0.7397543,Victim (Fragile Role),0.3,0.44675747,0.022421278,0.0017180202,0.5291032,0.8076923076923077,0.3805714285714285,,,0.3421052631578947,0.667,0.2429338103756708,0.3166421207658321,0.3805714285714285,0.0,0.0340163819491863,0.3851973684210525,Depth (Moderate Dependence),1471,,1.0204914584755889,,No Salary Data
1630600,Isaiah Mobley,2023-24,24.0,0.16,Sniper (Resilient Role),0.0132667385041713,0.011735208,0.0015315306,0.80140054,0.18533278,Victim (Fragile Role),0.2508726418018341,0.23284653,0.018026108,0.09730873,0.65181863,Victim (Fragile Role),0.3,0.4071485,0.13993627,0.090072915,0.3628423,0.25,-0.0998,,,0.5,0.5,,0.3529411764705882,0.4002,0.5,0.0132667385041713,0.6156250000000001,Avoid,1472,,0.796004310250278,,No Salary Data
1627744,Brice Johnson,2017-18,24.0,0.193,Sniper (Resilient Role),0.0447687394917011,0.04262052,0.0021482196,0.51541615,0.4398151,Victim (Fragile Role),0.2506811618804931,0.22682314,0.023858037,0.10008069,0.64923817,Victim (Fragile Role),0.3,0.2507178,0.15313902,0.1534516,0.4426916,0.1089743589743589,-0.187,,,0.6607929515418502,0.333,,0.3544303797468354,0.333,0.52,0.0447687394917011,0.6579055122557326,Avoid,1473,,2.686124369502066,,No Salary Data
203955,Bryce Cotton,2015-16,23.0,0.17,Sniper (Resilient Role),0.0197771079838275,0.018017733,0.0017593737,0.7280283,0.25219455,Victim (Fragile Role),0.2502385377883911,0.24069792,0.009540623,0.021581799,0.7281797,Victim (Fragile Role),0.3,0.6752778,0.044487804,0.0024893177,0.277745,0.6237623762376238,0.4047619047619047,,,0.3015873015873015,0.0,,,0.4047619047619047,0.0,0.0197771079838275,0.4848047304730473,Avoid,1474,,1.18662647902965,,No Salary Data
1629055,Donte Grantham,2018-19,24.0,0.333,Victim (Fragile Role),0.3,0.26320148,0.067685105,0.17686751,0.49224594,Victim (Fragile Role),0.2491539418697357,0.23219013,0.016963808,0.14988422,0.6009618,Victim (Fragile Role),0.3,0.25942215,0.04853354,0.17432788,0.5177164,0.0,0.0,,,0.0,0.0,1.0096153846153846,0.2476190476190476,0.0,0.0,0.3,0.825,"Moderate Performance, High Dependence",1475,,9.0,,No Salary Data
1626262,Coty Clarke,2015-16,23.0,0.357,Victim (Fragile Role),0.3,0.29165187,0.09901161,0.052580066,0.5567565,Victim (Fragile Role),0.2473976910114288,0.2323833,0.015014389,0.04433526,0.70826703,Victim (Fragile Role),0.3,0.28362072,0.09310035,0.05067772,0.5726012,0.33,-1.5,,,0.4962406015037593,0.0,0.8826650943396227,0.4248496993987976,0.0,1.5,0.3,0.6654407894736842,"Moderate Performance, High Dependence",1476,,9.0,,No Salary Data
1627737,Marquese Chriss,2019-20,22.0,0.184,Victim (Fragile Role),0.0126329567283391,0.010760292,0.0018726643,0.4422804,0.5450866,Victim (Fragile Role),0.2473562359809875,0.20352224,0.043833993,0.09248044,0.6601633,Victim (Fragile Role),0.3,0.27751085,0.073683485,0.09043812,0.55836755,0.0709677419354838,-0.1789090909090908,-0.081,-0.1439999999999999,0.7022900763358778,0.362,,0.6909090909090909,0.4170909090909091,0.596,0.0126329567283391,0.6617311007141099,Avoid,1477,,0.37898870185017297,,No Salary Data
203469,Cody Zeller,2015-16,23.0,0.152,Victim (Fragile Role),0.0200042761862278,0.010903322,0.009100953,0.38877207,0.59122366,Victim (Fragile Role),0.2470136284828186,0.1945169,0.05249674,0.03511686,0.7178695,Victim (Fragile Role),0.3,0.25767708,0.11216868,0.051029507,0.57912475,0.0594965675057208,-0.3246923076923076,-0.065,0.188,0.7324414715719064,0.48,1.0067340067340067,0.6796338672768879,0.2673076923076923,0.592,0.0200042761862278,0.6734641788417532,Avoid,1478,,0.600128285586834,,No Salary Data
1628380,Zach Collins,2018-19,21.0,0.166,Sniper (Resilient Role),0.0057455245405435,0.004424125,0.0013213994,0.7983245,0.19592999,Victim (Fragile Role),0.2462398707866668,0.21634714,0.029892731,0.10906728,0.64469284,Victim (Fragile Role),0.3,0.6324479,0.08447758,0.081425734,0.20164876,0.0642458100558659,-0.035,,,0.5914396887159532,0.557,1.2027719543442814,0.4721603563474387,0.5,0.535,0.0057455245405435,0.7154430145860052,Avoid,1479,18.080496,0.34473147243261,-35.81626052756739,Overvalued
1629670,Jordan Nwora,2023-24,25.0,0.213,Sniper (Resilient Role),0.0842907428741455,0.08191329,0.0023774474,0.5371776,0.37853163,Victim (Fragile Role),0.2460710853338241,0.23530342,0.010767665,0.11090519,0.64302367,Victim (Fragile Role),0.3,0.2643831,0.057569295,0.07163094,0.6064167,0.3675,-0.1002721088435374,,,0.3954703832752613,0.4,,0.31438127090301,0.5007278911564625,0.601,0.0842907428741455,0.6037705792682927,Avoid,1480,,5.05744457244873,,No Salary Data
1628365,Markelle Fultz,2019-20,22.0,0.21,Victim (Fragile Role),0.0669297873973846,0.064243525,0.0026862635,0.21587329,0.7171969,Victim (Fragile Role),0.2457015067338943,0.21193008,0.03377143,0.0032387318,0.7510597,King (Resilient Star),0.9499109983444214,0.54366386,0.40624717,0.0042030923,0.045885883,0.7488207547169811,-0.0074267716535432,-0.0089999999999999,0.0609999999999999,0.5573159366262814,0.454,0.5829557713052859,0.4002590673575129,0.4825732283464567,0.49,0.0669297873973846,0.3534494160922471,Depth,1481,,2.007893621921538,,No Salary Data
1626166,Cameron Payne,2015-16,21.0,0.199,Victim (Fragile Role),0.1021726429462432,0.09556103,0.0066116126,0.08263885,0.8151885,Victim (Fragile Role),0.2451737076044082,0.18592182,0.059251893,0.0018389679,0.7529873,Victim (Fragile Role),0.3,0.76219314,0.08845593,0.0028310146,0.14651988,0.6213592233009708,-0.03825,,,,,0.2272079772079772,0.1692789968652037,0.47275,0.511,0.1021726429462432,,Depth (Moderate Dependence),1482,,3.065179288387296,,No Salary Data
1628415,Dillon Brooks,2018-19,23.0,0.207,Sniper (Resilient Role),0.073545791208744,0.0712121,0.0023336897,0.5509788,0.3754754,Victim (Fragile Role),0.2449812591075897,0.22936739,0.015613874,0.07201259,0.6830061,Victim (Fragile Role),0.3,0.27985707,0.14745153,0.21522844,0.35746297,0.3519417475728155,-0.2452413793103449,,,0.5162241887905605,0.3,,0.3688524590163934,0.3067586206896551,0.552,0.073545791208744,0.5501835603001404,Avoid,1483,21.12411,4.412747472524639,-37.83547252747536,Overvalued
1629002,Chimezie Metu,2018-19,22.0,0.223,Sniper (Resilient Role),0.0641145482659339,0.06172747,0.0023870745,0.5160009,0.4198845,Victim (Fragile Role),0.2441407144069671,0.22858042,0.015560302,0.082127206,0.6737321,Victim (Fragile Role),0.3,0.35142908,0.18003687,0.17759961,0.29093447,0.25,-0.2570967741935483,,,0.5700000000000001,0.0,,0.3463414634146341,0.1129032258064516,0.37,0.0641145482659339,0.5876250000000001,Avoid,1484,,3.846872895956033,,No Salary Data
1628410,Edmond Sumner,2019-20,24.0,0.167,Victim (Fragile Role),0.0334155298769474,0.026017083,0.0073984484,0.21408468,0.75249976,Victim (Fragile Role),0.2438166439533233,0.17952225,0.0642944,0.0017473084,0.754436,Victim (Fragile Role),0.3,0.7569976,0.094590954,0.0028903354,0.1455211,0.4367469879518072,0.0300689655172413,,,,,0.3110307414104882,0.4593023255813953,0.4780689655172414,0.448,0.0334155298769474,,Depth (Moderate Dependence),1485,,1.002465896308422,,No Salary Data
